keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai and machine learning course,B,Broad match,0.2099999916182601,4.3613437555602195,33.00746067686071,143.95688250992595,0.9158821521119972,143.04100035781394,True,,,,2.0
generative ai courses microsoft,B,Broad match,0.12552197569129298,4.321632513705221,33.219247750037084,143.56138115738926,0.542459851332008,143.01892130605725,True,,,,2.0
adobe generative ai course,B,Broad match,0.25999999966116966,2.3474859359551266,61.03912799449269,143.28849451003643,0.6103463425529334,142.6781481674835,True,,,,2.0
generative ai course curriculum,C,Exact match,0.3208935260357035,3.0295543725500007,47.270627715895735,143.2089368898752,0.972164384924453,142.23677250495075,True,,,,2.0
simplilearn generative ai course,C,Phrase match,0.2599999996611587,2.140382478835022,66.5773287080555,142.50094785436193,0.5564994437718558,141.94444841059007,True,,,,2.0
generative ai learning courses online,B,Broad match,0.1363583567945751,4.717588504825221,30.11169366604795,142.05457989976622,0.6432826165509434,141.41129728321528,True,,,,2.0
free generative ai course with certificate,B,Broad match,0.12693698475852178,5.357122949345221,26.520241255826104,142.07219305375793,0.6800170341705615,141.39217601958737,True,,,,2.0
free generative ai certification course,C,Broad match,0.13304783981269414,11.358362590735087,12.440569423293043,141.3044983449745,1.5112056065066195,139.79329273846787,True,,,,2.0
ai generative courses,B,Phrase match,0.25999999966117926,2.0988429064050003,66.79099476025745,140.1838055642999,0.5456991549541685,139.6381064093457,True,,,,2.0
generative ai mastermind course,B,Broad match,0.2099999916182599,3.527089556575222,39.73555237034842,140.15085179020372,0.7406887773176487,139.41016301288607,True,,,,2.0
generative ai courses singapore,C,Broad match,0.1016978271396869,4.656521656215235,29.9101913173211,139.27745361064657,0.4735581344659855,138.8038954761806,True,,,,2.0
coursera free generative ai course,B,Broad match,0.20999999161825822,4.179766756145223,33.25694314934671,139.006265386651,0.8777509837567711,138.1285144028942,True,,,,2.0
adobe generative ai course,A,Broad match,0.5717143749212341,2.32050479689,59.33754027503574,137.69304684387401,1.3266659494556916,136.3663808944183,True,,,,2.0
generative ai engineering course,A,Broad match,0.5515626568317666,1.9378237439900006,70.77903736806138,137.15729918858486,1.0688312127068058,136.08846797587805,True,,,,2.0
generative ai course free,B,Broad match,0.1938906038136785,6.337450090795221,21.65529031244499,137.23932155680137,1.2287720247433371,136.01054953205804,True,,,,2.0
ai and generative ai course,B,Broad match,0.25999999966117926,2.817037141165139,48.0790698206297,135.4405253973858,0.7324296557484655,134.70809574163735,True,,,,2.0
purdue generative ai course,B,Broad match,0.2599999996611767,2.195928080235226,61.50096363332318,135.05169300393982,0.5709413001171272,134.48075170382268,True,,,,2.0
generative ai courses microsoft,A,Broad match,0.3572548538906041,4.375643427319995,31.065413334030744,135.93117167203056,1.5632198533045867,134.36795181872597,True,,,,2.0
generative ai learning path course,C,Phrase match,0.3464177074982406,3.8663962836500003,34.98530969887421,135.26707140207156,1.3393881368617502,133.92768326520982,True,,,,2.0
generative ai engineer course,C,Broad match,0.09803822642294646,3.421620002264998,38.96403245071828,133.32011280228014,0.3354495565153384,132.9846632457648,True,,,,2.0
generative ai and machine learning course,A,Broad match,0.3410399719468775,4.392068918349994,30.284269195764477,133.01059744966133,1.4978710607028347,131.5127263889585,True,,,,2.0
generative ai engineering course,C,Broad match,0.10075246281016947,2.4250487592650045,54.30132961553045,131.68337201058216,0.24432963493069498,131.43904237565147,True,,,,2.0
generative ai learning courses online,C,Broad match,0.12661847416639138,10.35577963962522,12.663827298856301,131.14380490122613,1.3112330167727277,129.83257188445342,True,,,,2.0
generative ai training courses,B,Broad match,0.12675317620414994,2.9958974218652235,42.991185241037755,128.79718102655525,0.3797395138032412,128.41744151275202,True,,,,2.0
simplilearn generative ai course,A,Phrase match,0.4278543654033237,1.575427532060002,81.45509343236634,128.32659681986976,0.6740535469684565,127.65254327290131,True,,,,2.0
mit generative ai,B,Phrase match,0.29999999090480756,1.914948602865,66.67876628792487,127.6864103438236,0.574484563442674,127.11192578038091,False,,,,2.0
free courses in generative ai,C,Broad match,0.10019701535829623,9.026378698575211,14.045751133783615,126.78226883947303,0.9044162050909383,125.8778526343821,True,,,,2.0
free ai generative course,B,Broad match,0.19322340701516694,5.3571229493452215,23.621548715300925,126.54354072181472,1.0351215480716232,125.50841917374309,True,,,,2.0
free certification courses generative ai,B,Broad match,0.12191860577830216,5.102900282005084,24.706781719994293,126.07624340639694,0.6221384878077648,125.45410491858918,True,,,,2.0
google free generative ai courses,B,Broad match,0.12185698966680875,6.640714995505219,18.97852668391606,126.0309867424773,0.8092175385875013,125.22176920388979,True,,,,2.0
generative ai fundamentals course,B,Broad match,0.13999999999999946,5.475353384609962,22.952577904156342,125.67347511304625,0.7665494738453917,124.90692563920086,False,0.14,0.744811320754717,3.19,2.0
generative ai free course,C,Broad match,0.09873372925110455,11.103709428375211,11.309845605441213,125.58123928260554,1.096310640384135,124.4849286422214,True,,,,2.0
generative ai courses and certifications,C,Phrase match,0.20999999161825197,3.148179669815225,39.51120506792312,124.38837252473586,0.6611177042739484,123.72725482046191,True,,,,2.0
amazon free courses generative ai,B,Broad match,0.12207707080757159,6.384603893025005,19.399595853602715,123.85873521002365,0.7794137415271108,123.07932146849654,True,,,,2.0
generative ai course price,B,Broad match,0.18253415332811807,5.040983829190127,24.52437893588162,123.62699763671023,0.9201517152019544,122.70684592150828,True,,,,2.0
generative ai llm course,A,Broad match,0.5866682287445533,1.9948182898600009,61.42328549489419,122.52829332850742,1.1702965127794056,121.35799681572801,True,,,,2.0
generative ai learning course,C,Phrase match,0.35300482617639517,3.5460822059500003,34.497779841322235,122.3319632400934,1.251784132718588,121.08017910737482,True,,,,2.0
generative ai courses singapore,B,Broad match,0.12573708089794988,2.547497992415224,47.43891192698216,120.85053289634968,0.32031496115967795,120.53021793519,True,,,,2.0
generative ai course,C,Broad match,0.1040234388413246,5.338035553144993,22.66528471016788,120.98809560502976,0.5552808148953945,120.43281479013436,False,,,,2.0
university of texas generative ai courses 2025 online,B,Broad match,0.13017004459698267,2.394585873345224,50.411293766310706,120.71417190986377,0.3117033499246525,120.40246855993911,True,,,,2.0
generative ai certification,B,Broad match,0.20999999161826013,1.8745163383350132,64.41466026827315,120.74633310117724,0.3936484153386445,120.3526846858386,False,,,,2.0
intro to generative ai course,C,Broad match,0.10394186934379201,6.8682178489749734,17.61476709470844,120.98205776541354,0.713895402282857,120.26816236313068,True,,,,2.0
generative ai course with certificate free,B,Broad match,0.12759688955750992,4.932923512665133,24.484696231326637,120.78113373997455,0.6294256966411769,120.15170804333337,True,,,,2.0
generative ai beginner course,B,Broad match,0.20999999161825889,2.9158099625002225,41.391737047539294,120.69043924840462,0.6123200676854825,120.07811918071913,True,,,,2.0
generative ai courses free with certificate,C,Broad match,0.13386143230810968,9.155392026824972,13.158233038492764,120.46878184772157,1.225553890053038,119.24322795766854,True,,,,2.0
generative ai engineer course,A,Broad match,0.5397581976214874,2.169739333190001,55.390340524649936,120.18260051512102,1.1711345917910827,119.01146592332994,True,,,,2.0
best generative ai courses free pdf,B,Broad match,0.12075717294727373,7.170522509760222,16.61655994769586,119.14941713973329,0.8658920268334344,118.28352511289985,True,,,,2.0
best generative ai courses,B,Broad match,0.12553077416320152,4.453343987559995,26.629765950818342,118.59150808720673,0.559031718373445,118.03247636883329,False,,,,2.0
simplilearn applied generative ai course,B,Phrase match,0.25999999966116594,1.6834406715951113,70.23818323172556,118.24181435123656,0.4376945740443219,117.80411977719223,True,,,,2.0
top courses for generative ai,C,Broad match,0.09890824681507226,4.304047728375216,27.3665342864938,117.7868697292861,0.42570581502198696,117.36116391426411,True,,,,2.0
generative ai training courses,A,Broad match,0.36075903996565795,2.897598697889997,40.85020317525867,118.36749552917134,1.0453349244565358,117.3221606047148,True,,,,2.0
ibm generative ai course,B,Broad match,0.1890442771546006,3.037318823600226,38.72417490873926,117.61766537870132,0.5741877414955666,117.04347763720575,True,,,,2.0
generative ai courses singapore,A,Broad match,0.35786707640184534,2.601508906029996,45.287322967684624,117.81537403068833,0.9309943864343176,116.88437964425401,True,,,,2.0
generative ai course curriculum,B,Exact match,0.427858034714272,1.7972282443500007,65.2682401815006,117.3019247132125,0.7689585445605727,116.53296616865192,True,,,,2.0
generative ai free courses with certificate,B,Broad match,0.12521002274997428,5.958434497865221,19.603015274577647,116.80328247422231,0.7460557190319359,116.05722675519038,True,,,,2.0
university of texas generative ai courses 2025 online,A,Broad match,0.25999999966114734,2.4090445679600014,47.68126032865326,114.86628118822885,0.6263515868532892,114.23992960137556,True,,,,2.0
mastering generative ai course,C,Broad match,0.10232770224758458,2.6909903469452265,42.4861377667315,114.3297866092595,0.27536285897333546,114.05442375028616,True,,,,2.0
generative ai learning courses online,A,Broad match,0.2337571830764138,4.227317075259991,27.198281929706795,114.9757616191848,0.9881657314835999,113.98759588770119,True,,,,2.0
google free certification courses generative ai,B,Broad match,0.11881515193752379,6.841183950805223,16.738303478337688,114.50981311971103,0.8128363105474719,113.69697680916356,True,,,,2.0
ai generative course,B,Phrase match,0.25999999966115706,2.3628200466352305,47.11660566745509,111.32806040047001,0.614333211324535,110.71372718914547,True,,,,2.0
top generative ai courses online,B,Phrase match,0.40999998555480566,1.9170984017199997,58.05351683449509,111.29430433763564,0.7860103170123409,110.5082940206233,True,,,,2.0
best generative ai courses,C,Broad match,0.09959679087553247,12.205380110360219,9.090331798628212,110.9509549315518,1.2156166904079302,109.73533824114388,False,,,,2.0
generative ai engineer course,B,Broad match,0.25999999966118087,1.9191625590552235,57.27262098116587,109.91546984601418,0.4989822647041091,109.41648758131007,True,,,,2.0
generative ai free course with certificate,B,Broad match,0.12682743040855216,4.27513341446512,25.68772850242128,109.81846646240928,0.542204185610351,109.27626227679893,True,,,,2.0
great learning generative ai course fee,C,Broad match,0.10074745303596577,8.168576259900735,13.41542643106429,109.5849338612366,0.8229632531150542,108.76197060812156,True,,,,2.0
free generative ai courses google,B,Broad match,0.12292299450554622,6.155050257505095,17.746653760109023,109.2315457960128,0.7565972089846597,108.47494858702814,True,,,,2.0
generative ai course singapore,B,Broad match,0.20999999161825889,2.8991369413452244,37.54722382836143,108.85454364576029,0.6088187333826818,108.24572491237761,True,,,,2.0
simplilearn generative ai course,B,Exact match,0.25999999966116955,1.4979922592352277,72.42173508200315,108.48719855322506,0.3894779868935938,108.09772056633146,True,,,,2.0
mit generative ai courses,C,Broad match,0.0970075832745282,3.4668038460149995,31.168650406201916,108.05559710331778,0.3363062627887547,107.71929084052903,True,,,,2.0
generative ai foundations course,B,Broad match,0.1,4.15378349737022,25.99604046483006,107.98192387977957,0.41537834973702203,107.56654553004255,False,0.1,0.959611650485437,10.86,2.0
generative ai courses free with certificate,B,Broad match,0.12429990142895853,3.5172008920252225,30.49696165735125,107.26394074529482,0.43718772418458013,106.82675302111024,True,,,,2.0
best courses in generative ai,B,Broad match,0.12363218574781021,4.183319509745223,25.643062174723664,107.27312228513127,0.5171929346712597,106.75592935046001,True,,,,2.0
free courses in generative ai,B,Broad match,0.12560069811461935,3.388187563775227,31.582186759163594,107.00637241422473,0.42555872335343986,106.5808136908713,True,,,,2.0
generative ai llm course,B,Broad match,0.41999998375322,1.6604854026603562,63.94502081938384,106.17977364339944,0.6974038421398085,105.48236980125964,True,,,,2.0
stanford ai course,C,Broad match,0.08451596795635828,7.899959576175222,13.435330826414647,106.13857042121656,0.6676727303965508,105.47089769082001,False,,,,2.0
generative ai top courses,B,Phrase match,0.25999999966117837,1.2740685539650003,82.95587169081661,105.69146748802481,0.33125782359921807,105.3602096644256,True,,,,2.0
harvard generative ai course,A,Phrase match,0.5509056071836166,1.7933975496600005,59.12332600689448,106.03162798851395,0.9879927660170528,105.04363522249689,True,,,,2.0
generative ai course for beginners,B,Broad match,0.20999999161825955,2.9158099625002225,35.59003059874946,103.77376578552143,0.6123200676854844,103.16144571783595,True,,,,2.0
ai generative courses,C,Phrase match,0.25999999966116993,2.0988429064052276,49.398201502539024,103.67906481278008,0.5456991549542081,103.13336565782588,True,,,,2.0
generative ai certification online,A,Broad match,0.26800828291005646,3.8876073085499963,26.624945716781152,103.50733355830532,1.0419109593930707,102.46542259891226,False,,,,2.0
generative ai course and certification,C,Broad match,0.1334014694518225,3.673583603474999,27.943786374614152,102.65383544479064,0.4900614508576861,102.16377399393296,True,,,,2.0
mit generative ai certificate,C,Broad match,0.10448427116637216,3.7105494029749932,27.37045974793541,101.55944307685282,0.3876940499966595,101.17174902685616,False,,,,2.0
generative ai courses,B,Phrase match,0.25999999966117926,1.7186107214050002,58.78432503663504,101.02737125851736,0.44683878698299906,100.58053247153437,False,0.22,0.9442857142857142,2.54,2.0
generative ai and machine learning course,C,Broad match,0.10138229791123166,6.739901036360215,15.000500455892736,101.10188856859332,0.6833066547604904,100.41858191383284,True,,,,2.0
best free generative ai courses,B,Broad match,0.12342598797735954,5.031177032735216,19.725634389590617,99.24315869704026,0.6209779959543442,98.62218070108591,True,,,,2.0
generative ai online courses,C,Broad match,0.12743311722602368,8.41735972662522,11.654373293682433,98.09905240129902,1.0726503887766423,97.02640201252238,False,,,,2.0
google free generative ai certification course,B,Broad match,0.12077205428913762,5.543730945005223,17.4371742324372,96.6670023858098,0.6695277746545429,95.99747461115525,True,,,,2.0
free generative ai courses,B,Phrase match,0.21418157795842185,2.3857649256149984,40.25620983228251,96.04185345605724,0.5109868964060773,95.53086655965116,True,,,,2.0
purdue generative ai course,B,Phrase match,0.2599999996611392,1.7573812786352303,54.54304529481246,95.8529266808568,0.4569191318496522,95.39600754900714,True,,,,2.0
generative ai best courses,B,Broad match,0.1260056335016151,4.209598430600224,22.60330010671689,95.15081665562128,0.5304331170351858,94.6203835385861,True,,,,2.0
generative ai tools course,B,Broad match,0.18931949257663938,2.7194225894001236,34.77646699443045,94.571909924182,0.5148397047266822,94.05707021945531,True,,,,2.0
adobe generative ai course,C,Broad match,0.10072476173170708,2.195297426165003,42.74573018643737,93.83959145782963,0.22112081018069973,93.61847064764893,True,,,,2.0
what is generative ai course,B,Broad match,0.20999999161825517,2.6380045191752304,35.31830797965821,93.16985605996095,0.5539809269157177,92.61587513304524,True,,,,2.0
simplilearn applied generative ai course,A,Phrase match,0.4241626582193212,1.3688910588199987,67.70228034062515,92.67704622000674,0.5806324703217518,92.096413749685,True,,,,2.0
generative ai courses singapore,B,Phrase match,0.25999999966117926,2.2444377241650004,41.24016869410766,92.56099036798369,0.583553807522438,91.97743656046126,True,,,,2.0
courses in generative ai,B,Phrase match,0.2599999996611691,1.9532126011350013,47.34179754733861,92.46859552984387,0.5078352756332916,91.96076025421057,False,0.24,1.5733333333333335,2.99,2.0
generative ai course simplilearn,B,Phrase match,0.2599999996611598,1.7540495845952295,51.97607663095228,91.16861562341165,0.4560528914004171,90.71256273201124,True,,,,2.0
generative ai course roadmap,B,Phrase match,0.25999999966117043,1.3767510885952303,65.07251985318584,89.58866254550834,0.3579552825682759,89.23070726294007,True,,,,2.0
generative ai certification course,B,Broad match,0.25999999966117926,1.9392105710650027,46.21686132168407,89.624226036455,0.504194747819856,89.12003128863515,True,,,,2.0
generative ai tools course,C,Broad match,0.10184786747008967,5.287645288200225,16.88907492386428,89.30343744323153,0.5385353965414607,88.76490204669007,True,,,,2.0
simplilearn applied generative ai course,C,Phrase match,0.25999999966118426,1.683440671595008,52.84538997400905,88.96207878854591,0.4376945740443259,88.52438421450158,True,,,,2.0
coursera free generative ai course,C,Broad match,0.0990926858741884,5.784239351945001,15.237036565559471,88.13466650953399,0.573175813123405,87.56149069641059,True,,,,2.0
generative ai course singapore,C,Broad match,0.10194878285431186,4.5036095371449845,19.543466735036255,88.01614317678502,0.45913751076300197,87.55700566602202,True,,,,2.0
generative ai course microsoft,B,Broad match,0.1905851767167941,4.117925109730114,21.436824223745,88.2752367438303,0.7848154847444375,87.49042125908586,True,,,,2.0
generative ai courses free with certificate,A,Broad match,0.2964074572536706,3.1413442548499964,28.005982325763714,87.97643168046838,0.9311178629385141,87.04531381752986,True,,,,2.0
generative ai courses and certifications,C,Exact match,0.30274427325189923,3.0710115271050005,28.48723066121542,87.48461373589156,0.9297311529216086,86.55488258296995,True,,,,2.0
generative ai online program,B,Broad match,0.07999999999946647,5.175792086350196,16.692145895858854,86.39507663198916,0.41406336690525425,85.9810132650839,False,0.08,0.7467543859649123,2.52,2.0
artificial intelligence certification,B,Broad match,0.14600865682376796,3.528572379534978,24.42754269566674,86.19435245584107,0.5152021136413489,85.67915034219972,False,,,,2.0
courses for generative ai,C,Broad match,0.10175943736562773,6.063841622574986,14.097508949970925,85.48506154545709,0.6170531117875058,84.86800843366959,True,,,,2.0
mastering generative ai course,B,Phrase match,0.25999999966117926,1.579573090895228,53.812553583061884,85.00086159216214,0.4106890030975671,84.59017258906457,True,,,,2.0
generative ai course iit,B,Broad match,0.20999999161825977,2.754009974545113,30.605900868045964,84.28895627053751,0.5783420715710775,83.71061419896644,True,,,,2.0
simplilearn generative ai course,A,Exact match,0.6845669846453191,1.183442646459999,71.35826019889457,84.448408296561,0.8101457639877979,83.6382625325732,True,,,,2.0
generative ai course stanford,C,Broad match,0.10210572192379114,3.1556338779449997,26.494506381342628,83.60696191639478,0.3222082752347468,83.28475364116004,False,,,,2.0
generative ai top courses,C,Phrase match,0.2599999996611735,1.2740685539652274,65.56307843309887,83.53185653276707,0.3312578235992709,83.20059870916779,True,,,,2.0
generative ai course online,A,Broad match,0.29999999090477336,2.1402547141899992,38.7388701542784,82.91104947008861,0.6420763947908981,82.26897307529771,False,,,,2.0
generative ai course with certificate,B,Broad match,0.20999999161826027,2.106076807175228,39.24909766572829,82.66161429634573,0.4422761118542102,82.21933818449152,True,,,,2.0
mit generative ai certificate,A,Broad match,0.37440197167950023,1.9330945659899978,42.825330524086226,82.78541372283667,0.723754416949583,82.06165930588708,False,,,,2.0
simplilearn generative ai course,C,Exact match,0.2599999996611785,1.4979922592352277,55.028941824287095,82.43292888668773,0.3894779868936072,82.04345089979412,True,,,,2.0
generative ai courses andrew ng,B,Phrase match,0.2151390470335167,2.0877044523050015,39.460210171685404,82.38125646431872,0.4491467463565279,81.93210971796219,True,,,,2.0
berkeley generative ai course,B,Phrase match,0.25999999966117926,2.0915256050952302,39.27774132958872,82.15040170114199,0.5437966566161077,81.60660504452588,True,,,,2.0
generative ai prompt engineering course,B,Phrase match,0.2599999996611433,1.1921615604799993,68.57112096966627,81.74785457906015,0.3099620053208279,81.43789257373932,True,,,,2.0
generative ai training courses,B,Phrase match,0.27521314382489903,2.2230965654950006,36.872717680445184,81.97161203586447,0.6118253948162147,81.35978664104826,True,,,,2.0
ai generative courses,B,Exact match,0.4362903555559816,1.4564526868050005,56.239422565095964,81.9100580992958,0.6354362605766184,81.27462183871918,True,,,,2.0
ai generative courses,A,Phrase match,0.4858688050509758,1.2563300464299991,64.6040025808447,81.16394956195641,0.6104115784085806,80.55353798354784,True,,,,2.0
generative ai online courses,B,Broad match,0.1372356647049484,2.7791685918252216,29.102593992472816,80.88101516452183,0.3814010490262497,80.49961411549558,False,,,,2.0
mit ai courses,B,Phrase match,0.25999999966117904,2.8910415591350005,28.044069142058124,81.07656937694547,0.7516708043955547,80.32489857254991,False,,,,2.0
mit course generative ai,C,Broad match,0.09555398163211493,6.618665367944994,12.21678734173927,80.85882728631849,0.6324398289977311,80.22638745732075,True,,,,2.0
generative ai courses coursera,B,Phrase match,0.21331492748673492,2.0858857937449993,38.60404540528403,80.52362989196888,0.444950576838325,80.07867931513056,True,,,,2.0
university of texas generative ai courses 2025 online,B,Phrase match,0.3515543311275835,1.8015680520950008,44.70516885416754,80.53940397118072,0.6333490515350815,79.90605491964564,True,,,,2.0
mit generative ai course,B,Phrase match,0.25999999966115744,1.3948408121652296,57.20288557779652,79.7889193775284,0.3626586106903283,79.42626076683807,False,,,,2.0
generative ai course with certificate,C,Broad match,0.13919777753592785,3.7105494029749932,21.45596097104612,79.61340317136994,0.516500230331383,79.09690294103855,True,,,,2.0
simplilearn applied generative ai course,B,Exact match,0.25999999966117526,1.3310080049952278,58.68979634795648,78.11658875066976,0.3460620808477808,77.77052666982198,True,,,,2.0
generative ai certification online,B,Broad match,0.2099999916182601,2.5990185957350036,29.761086959057245,77.3496184358763,0.545793883320053,76.80382455255624,False,0.2,0.21500000000000002,0.23,2.0
mit generative ai course free,C,Broad match,0.09527473265706585,6.21261209197522,12.390530175382795,76.977557593567,0.5919049561649937,76.385652637402,True,,,,2.0
generative ai certification course,C,Broad match,0.13404489298679792,2.677012360474998,28.111868580329368,75.25581966559045,0.3588398353842064,74.89697983020625,True,,,,2.0
generative ai certification online,C,Broad match,0.12103599873339253,6.367970262535222,11.865256456823051,75.55760027440321,0.7707536406304945,74.78684663377273,False,,,,2.0
online discover the possibilities of generative ai course,C,Broad match,0.12580760526067092,5.667829560344979,13.316262195700157,75.47430450609367,0.7130560640126431,74.76124844208103,True,,,,2.0
harvard generative ai course,C,Phrase match,0.1183946069879827,1.7393866360450028,42.749089060257695,74.35719421450986,0.2059339971746974,74.15126021733516,True,,,,2.0
generative ai course stanford,B,Broad match,0.25999999966117926,1.6531764347351126,44.78009569983604,74.0293989561521,0.4298258724709988,73.5995730836811,False,,,,2.0
generative ai courses microsoft,B,Phrase match,0.21242180501603364,2.7705260575049993,26.752695067176003,74.11903879209657,0.5885201459791674,73.5305186461174,True,,,,2.0
free generative ai courses with certificates,B,Phrase match,0.2099999916182583,1.8421402367850022,40.095000378217335,73.86061349062403,0.3868494342845068,73.47376405633952,True,,,,2.0
generative ai courses online,B,Phrase match,0.36999999999999966,1.5311390004250005,48.30631058772939,73.9636761075156,0.5665214301572497,73.39715467735834,False,0.37,0.7825,1.39,2.0
generative ai learning course,B,Phrase match,0.2745593092483053,1.432237217949998,51.44701143548555,73.68432453020156,0.39323406124006594,73.2910904689615,True,,,,2.0
generative ai course online,B,Broad match,0.13868308972462473,1.776893559490218,41.29086407168823,73.36947043476886,0.24642508894188972,73.12304534582697,False,,,,2.0
what is generative ai course,C,Broad match,0.10041037344144876,4.242477114975138,17.30585211724173,73.41968156254208,0.4259887114314538,72.99369285111062,True,,,,2.0
offering courses generative ai,B,Broad match,0.12487787887263668,2.995897421865223,24.44198684695159,73.22568538004596,0.37412131536252985,72.85156406468343,True,,,,2.0
artificial intelligence certification,A,Broad match,0.21397941631023124,3.4286162817599948,21.347733148792816,73.19318545261861,0.733653310722759,72.45953214189585,False,,,,2.0
mit generative ai certificate,B,Broad match,0.18,1.6015257391749742,45.1902485003302,72.3733461329921,0.28827463305149537,72.0850714999406,False,0.18,0.18,0.18,2.0
generative ai free courses,B,Phrase match,0.21408749238112862,2.1200532606149998,34.150683122417604,72.40126710591109,0.4538768862795006,71.94739021963159,True,,,,2.0
courses on generative ai,B,Broad match,0.12357030229283267,4.427065066705222,16.214233439417534,71.78146644304901,0.5470537685628036,71.23441267448621,False,,,,2.0
generative ai course roadmap,B,Exact match,0.25999999966115955,1.3332409359952277,53.524132969417224,71.36056513847885,0.34664264290700325,71.01392249557185,True,,,,2.0
generative ai courses,C,Phrase match,0.2599999996611663,1.71861072140523,41.39153177891377,71.1359302906265,0.4468387869830366,70.68909150364347,False,0.2,0.7956,5.46,2.0
generative ai course and certification,B,Broad match,0.12387279306240505,1.564559939675223,45.28270076561937,70.84749957818862,0.1938064096411178,70.6536931685475,True,,,,2.0
introduction to generative ai course by simplilearn,B,Phrase match,0.2599999996611526,1.4337355068952298,49.46681170001778,70.92232434721588,0.37277123130694223,70.54955311590894,True,,,,2.0
generative ai course andrew ng,B,Phrase match,0.25999999966116505,1.4830845898952303,47.29822628123352,70.14727052707501,0.385601992870239,69.76166853420477,True,,,,2.0
generative ai course with certificate,A,Broad match,0.3082236502581262,1.9330945659899978,36.3403498544584,70.24933282982894,0.5958254634235853,69.65350736640536,True,,,,2.0
generative ai stanford course,B,Broad match,0.20999999161826022,1.9513892901452283,35.86570363549765,69.9879499578329,0.4097917345744607,69.57815822325844,False,,,,2.0
generative ai stanford course,C,Broad match,0.1017733898617279,3.8458194389450067,17.860954801529047,68.69000717383857,0.39140208109756186,68.298605092741,False,,,,2.0
generative ai modeling course,C,Broad match,0.10370998726653669,2.4365814520002154,28.073250494648484,68.40276145261636,0.2526978313608218,68.15006362125554,True,,,,2.0
generative ai certification courses,B,Phrase match,0.6271271092384444,1.2278565579250005,56.05840979699322,68.83168609608522,0.7700221337309721,68.06166396235425,True,,,,2.0
generative ai training course,B,Broad match,0.1251739522119712,2.634617362190222,25.695714043548392,67.69837435300771,0.32978546779162843,67.36858888521608,False,,,,2.0
ai generative course,A,Phrase match,0.44540824215237995,1.5203071866600024,44.70083362540422,67.95899861039513,0.6771573515418619,67.28184125885326,True,,,,2.0
generative ai course and certification,A,Broad match,0.29538896807189063,1.5790186342899977,42.788377535381294,67.5636454594026,0.46642468494920847,67.09722077445339,True,,,,2.0
generative ai courses for beginners,B,Broad match,0.12475461615827499,2.5262973472001096,26.65538520474618,67.33942893134733,0.31516725585161803,67.02426167549571,True,,,,2.0
ai and generative ai course,B,Phrase match,0.25999999966115667,1.6174530993252298,41.121151482122336,66.51153391258104,0.42053780527649653,66.09099610730455,True,,,,2.0
generative ai course roadmap,C,Phrase match,0.2599999996611788,1.3767510885950287,47.67972659546612,65.64311549422132,0.35795528256823506,65.28516021165308,True,,,,2.0
mastering generative ai course,B,Exact match,0.2599999996596888,1.5360629382954316,42.26416669928428,64.92042008471054,0.3993763634340728,64.52104372127647,True,,,,2.0
generative ai intensive course,B,Broad match,0.20999999161826016,2.3942589622152277,27.14377631655963,64.98922971428834,0.5027943619971421,64.4864353522912,True,,,,2.0
mastering generative ai course,A,Phrase match,0.4366408171709866,1.265023478120002,51.347207087781904,64.95542250193388,0.5523608852268014,64.40306161670708,True,,,,2.0
intro to generative ai course,B,Broad match,0.20999999161826016,1.8161192541752287,35.607254496739294,64.66702047984573,0.38138502815455894,64.28563545169118,True,,,,2.0
mit ai courses,C,Broad match,0.10041328052024823,3.8458194389449885,16.70682843579485,64.25144556149873,0.3861713461530068,63.86527421534572,False,,,,2.0
generative ai courses free,B,Phrase match,0.21365733009061755,2.089860667014999,30.724921050913988,64.21080400144629,0.4465140503758218,63.76428995107047,True,,,,2.0
harvard generative ai course,C,Exact match,0.2662710434720821,1.9935201900350008,32.03685344090761,63.86611415964161,0.5308167011832831,63.33529745845833,True,,,,2.0
online discover the possibilities of generative ai course,B,Broad match,0.13548511335764252,2.055783403545095,30.76377587286999,63.24365986982714,0.27852804746806736,62.965131822359076,True,,,,2.0
generative ai courses for beginners,B,Phrase match,0.21112319657554146,3.144427521599998,20.18582863258219,63.472875098592695,0.6638615897602991,62.80901350883239,True,,,,2.0
ibm generative ai course,B,Phrase match,0.09452213857728872,2.005579937000225,31.23179139399431,62.637854216371274,0.18957170473296525,62.44828251163831,True,,,,2.0
generative ai course free with certificate,B,Broad match,0.12634031650559563,4.275133414465221,14.58045231492686,62.3333788895606,0.5401217086871837,61.79325718087342,True,,,,2.0
adobe generative ai course,B,Phrase match,0.2599999996611542,1.1479018941152286,54.08120965598532,62.079923000148334,0.2984544920809977,61.781468508067334,True,,,,2.0
generative ai engineering course,B,Phrase match,0.25999999966117066,0.9389271572152289,65.63665245233834,61.62803549619802,0.24412106055782345,61.38391443564019,True,,,,2.0
best generative ai certification courses,B,Broad match,0.11868677513266167,3.2966567903351147,18.666708312211803,61.53773071065797,0.3912695631640659,61.1464611474939,True,,,,2.0
ai related certifications,B,Broad match,0.15397058422477583,3.856191469204987,15.990762380358271,61.663441477221596,0.5937400533960885,61.06970142382551,False,,,,2.0
