keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai and machine learning course,B,Broad match,0.20999999161825966,4.3613437555602275,33.007460676860724,143.9568825099263,0.9158821521119969,143.04100035781428,True,,,,1.0
generative ai courses microsoft,B,Broad match,0.1255219756912929,4.321632513705227,33.219247750037106,143.56138115738955,0.5424598513320085,143.01892130605754,True,,,,1.0
adobe generative ai course,B,Broad match,0.259999999661179,2.3474859359551212,61.039127994492745,143.28849451003623,0.610346342552954,142.67814816748327,True,,,,1.0
generative ai course curriculum,C,Exact match,0.32089352603570387,3.0295543725500007,47.27062771589575,143.20893688987522,0.9721643849244541,142.23677250495078,True,,,,1.0
simplilearn generative ai course,C,Phrase match,0.25999999966117926,2.140382478835022,66.57732870805565,142.5009478543622,0.5564994437718997,141.9444484105903,True,,,,1.0
generative ai learning courses online,B,Broad match,0.13635835679456984,4.717588504825229,30.111693666047934,142.0545798997664,0.6432826165509198,141.41129728321548,True,,,,1.0
free generative ai course with certificate,B,Broad match,0.12693698475851886,5.357122949345227,26.520241255826097,142.07219305375807,0.6800170341705467,141.3921760195875,True,,,,1.0
free generative ai certification course,C,Broad match,0.13304783981269466,11.358362590735545,12.44056942329305,141.30449834498026,1.5112056065066863,139.79329273847358,True,,,,1.0
ai generative courses,B,Phrase match,0.2599999996611792,2.0988429064050003,66.79099476025745,140.1838055642999,0.5456991549541684,139.6381064093457,True,,,,1.0
generative ai mastermind course,B,Broad match,0.20999999161826013,3.527089556575228,39.735552370348465,140.15085179020411,0.7406887773176507,139.41016301288647,True,,,,1.0
generative ai courses singapore,C,Broad match,0.10169782713932828,4.6565216562152205,29.910191317319104,139.27745361063685,0.4735581344643141,138.80389547617253,True,,,,1.0
coursera free generative ai course,B,Broad match,0.2099999916182601,4.179766756145227,33.25694314934873,139.00626538665958,0.87775098375678,138.1285144029028,True,,,,1.0
adobe generative ai course,A,Broad match,0.5717143749212347,2.32050479689,59.33754027503575,137.69304684387401,1.326665949455693,136.3663808944183,True,,,,1.0
generative ai engineering course,A,Broad match,0.5515626568317674,1.9378237439900006,70.77903736806138,137.15729918858486,1.0688312127068074,136.08846797587805,True,,,,1.0
generative ai course free,B,Broad match,0.19389060381367898,6.337450090795226,21.655290312445004,137.23932155680157,1.2287720247433411,136.01054953205823,True,,,,1.0
ai and generative ai course,B,Broad match,0.2599999996611791,2.8170371411651356,48.079069820629755,135.44052539738578,0.7324296557484642,134.70809574163732,True,,,,1.0
purdue generative ai course,B,Broad match,0.25999999966117937,2.195928080235228,61.500963633323195,135.05169300394,0.5709413001171336,134.48075170382285,True,,,,1.0
generative ai courses microsoft,A,Broad match,0.35725485389060463,4.375643427319999,31.065413334030758,135.93117167203076,1.5632198533045907,134.36795181872617,True,,,,1.0
generative ai learning path course,C,Phrase match,0.3464177074982385,3.8663962836500003,34.985309698874225,135.26707140207162,1.3393881368617422,133.92768326520988,True,,,,1.0
generative ai engineer course,C,Broad match,0.09803822642294556,3.421620002265001,38.96403245071829,133.3201128022803,0.33544955651533565,132.98466324576498,True,,,,1.0
generative ai and machine learning course,A,Broad match,0.3410399719468842,4.39206891835,30.284269195764516,133.01059744966167,1.4978710607028658,131.5127263889588,True,,,,1.0
generative ai engineering course,C,Broad match,0.10075246281016857,2.4250487592650014,54.30132961553278,131.68337201058765,0.24432963493069249,131.43904237565695,True,,,,1.0
generative ai learning courses online,C,Broad match,0.12661847416639152,10.355779639625233,12.663827298856306,131.14380490122633,1.3112330167727309,129.8325718844536,True,,,,1.0
generative ai training courses,B,Broad match,0.12675317620415033,2.9958974218652275,42.99118524103923,128.79718102655985,0.3797395138032429,128.41744151275662,True,,,,1.0
simplilearn generative ai course,A,Phrase match,0.42785436540332616,1.5754275320600002,81.45509343236635,128.32659681986965,0.6740535469684596,127.65254327290118,True,,,,1.0
mit generative ai,B,Phrase match,0.3,1.914948602865,66.67876628792489,127.68641034382362,0.5744845808594999,127.11192576296412,False,,,,1.0
free courses in generative ai,C,Broad match,0.1001970153584116,9.026378698575224,14.045751133784266,126.7822688394791,0.9044162050919811,125.87785263438712,True,,,,1.0
free ai generative course,B,Broad match,0.1932234070151677,5.357122949345226,23.62154871530093,126.54354072181484,1.035121548071628,125.5084191737432,True,,,,1.0
free certification courses generative ai,B,Broad match,0.12191860577829938,5.102900282005089,24.70678171999429,126.07624340639703,0.6221384878077512,125.45410491858928,True,,,,1.0
google free generative ai courses,B,Broad match,0.12185698966680923,6.640714995505228,18.978526683916073,126.03098674247757,0.8092175385875057,125.22176920389006,True,,,,1.0
mit generative ai certificate,A,Broad match,0.41999998375322034,2.9280885036900006,43.08315953563743,126.15130413894218,1.2297971239777916,124.92150701496439,False,,,,1.0
generative ai fundamentals course,B,Broad match,0.1399999999999998,5.475353384609964,22.952577904156364,125.67347511304641,0.7665494738453937,124.90692563920102,False,0.14,0.744811320754717,3.19,1.0
generative ai free course,C,Broad match,0.09873372925120422,11.10370942837568,11.309845605441778,125.58123928261712,1.096310640385288,124.48492864223184,True,,,,1.0
generative ai courses and certifications,C,Phrase match,0.20999999161826013,3.148179669815227,39.511205067923164,124.38837252473607,0.6611177042739746,123.7272548204621,True,,,,1.0
amazon free courses generative ai,B,Broad match,0.12207707080757293,6.384603893024999,19.399595853602722,123.85873521002357,0.7794137415271186,123.07932146849645,True,,,,1.0
generative ai course price,B,Broad match,0.1825341533283562,5.040983829190133,24.524378935883185,123.62699763671826,0.920151715203156,122.7068459215151,True,,,,1.0
generative ai llm course,A,Broad match,0.5866682287445539,1.9948182898600009,61.42328549489419,122.52829332850742,1.170296512779407,121.35799681572801,True,,,,1.0
generative ai learning course,C,Phrase match,0.3530048261763943,3.5460822059500003,34.49777984132223,122.33196324009337,1.2517841327185846,121.08017910737479,True,,,,1.0
generative ai courses singapore,B,Broad match,0.12573708089795033,2.547497992415228,47.43891192698235,120.85053289635036,0.3203149611596796,120.53021793519068,True,,,,1.0
generative ai course,C,Broad match,0.10402343884132503,5.338035553144996,22.665284710167885,120.98809560502986,0.5552808148953972,120.43281479013446,False,,,,1.0
university of texas generative ai courses 2025 online,B,Broad match,0.1301700445969821,2.3945858733452274,50.41129376631072,120.71417190986398,0.31170334992465154,120.40246855993932,True,,,,1.0
generative ai certification,B,Broad match,0.20999999161826016,1.8745163383350132,64.41466026827315,120.74633310117724,0.3936484153386445,120.3526846858386,False,,,,1.0
intro to generative ai course,C,Broad match,0.10394186934379247,6.868217848974975,17.61476709470845,120.98205776541366,0.7138954022828603,120.2681623631308,True,,,,1.0
generative ai course with certificate free,B,Broad match,0.12759688955750711,4.932923512665139,24.484696231326634,120.78113373997468,0.6294256966411639,120.15170804333351,True,,,,1.0
generative ai beginner course,B,Broad match,0.2099999916182601,2.9158099625002265,41.39173704754295,120.69043924841543,0.6123200676854869,120.07811918072994,True,,,,1.0
generative ai courses free with certificate,C,Broad match,0.13386143230811023,9.155392026824975,13.158233038492767,120.46878184772164,1.2255538900530436,119.2432279576686,True,,,,1.0
generative ai engineer course,A,Broad match,0.539758197621488,2.169739333190001,55.39034052464994,120.18260051512105,1.171134591791084,119.01146592332996,True,,,,1.0
best generative ai courses free pdf,B,Broad match,0.12075717294727416,7.170522509760227,16.616559947695865,119.14941713973343,0.8658920268334381,118.2835251129,True,,,,1.0
best generative ai courses,B,Broad match,0.1255307741632016,4.45334398756,26.62976595081835,118.5915080872069,0.5590317183734461,118.03247636883346,False,,,,1.0
simplilearn applied generative ai course,B,Phrase match,0.259999999661179,1.6834406715951113,70.23818323172563,118.24181435123668,0.43769457404434386,117.80411977719234,True,,,,1.0
top courses for generative ai,C,Broad match,0.09890824681492709,4.304047728375226,27.366534286493433,117.78686972928479,0.42570581502136307,117.36116391426343,True,,,,1.0
generative ai training courses,A,Broad match,0.36075903996565883,2.89759869789,40.850203175258684,118.3674955291715,1.0453349244565395,117.32216060471497,True,,,,1.0
ibm generative ai course,B,Broad match,0.1890442771546019,3.037318823600222,38.72417490874138,117.61766537870761,0.5741877414955698,117.04347763721205,True,,,,1.0
generative ai courses singapore,A,Broad match,0.35786707640185855,2.6015089060299923,45.287322967684695,117.81537403068836,0.9309943864343507,116.88437964425401,True,,,,1.0
generative ai course curriculum,B,Exact match,0.42785803471427275,1.7972282443500007,65.2682401815006,117.3019247132125,0.7689585445605741,116.53296616865192,True,,,,1.0
generative ai free courses with certificate,B,Broad match,0.1252100227499751,5.958434497865227,19.60301527457767,116.80328247422256,0.7460557190319415,116.05722675519061,True,,,,1.0
university of texas generative ai courses 2025 online,A,Broad match,0.25999999966117926,2.40904456796,47.681260328653444,114.86628118822922,0.6263515868533658,114.23992960137586,True,,,,1.0
mastering generative ai course,C,Broad match,0.10232770224758617,2.690990346945224,42.48613776673153,114.32978660925946,0.27536285897333945,114.05442375028612,True,,,,1.0
generative ai learning courses online,A,Broad match,0.2337571830764151,4.22731707526,27.198281929706827,114.97576161918518,0.9881657314836075,113.98759588770157,True,,,,1.0
google free certification courses generative ai,B,Broad match,0.11881515193752427,6.841183950805238,16.738303478337695,114.50981311971132,0.812836310547477,113.69697680916384,True,,,,1.0
ai generative course,B,Phrase match,0.2599999996611789,2.3628200466352305,47.116605667458444,111.32806040047792,0.6143332113245867,110.71372718915333,True,,,,1.0
top generative ai courses online,B,Phrase match,0.4099999855548059,1.9170984017199997,58.05351683449509,111.29430433763564,0.7860103170123413,110.5082940206233,True,,,,1.0
best generative ai courses,C,Broad match,0.09959679087553311,12.205380110360693,9.090331798628222,110.95095493155624,1.2156166904079853,109.73533824114826,False,,,,1.0
generative ai engineer course,B,Broad match,0.25999999966117837,1.9191625590552284,57.2726209811681,109.91546984601874,0.4989822647041056,109.41648758131463,True,,,,1.0
generative ai free course with certificate,B,Broad match,0.12682743040854824,4.2751334144651265,25.68772850242127,109.81846646240939,0.542204185610335,109.27626227679906,True,,,,1.0
great learning generative ai course fee,C,Broad match,0.10074745303596647,8.168576259900647,13.415426431064299,109.5849338612355,0.822963253115051,108.76197060812045,True,,,,1.0
free generative ai courses google,B,Broad match,0.12292299450554656,6.155050257505099,17.74665376010903,109.23154579601292,0.7565972089846622,108.47494858702827,True,,,,1.0
generative ai course singapore,B,Broad match,0.20999999161825936,2.899136941345227,37.54722382836145,108.85454364576044,0.6088187333826838,108.24572491237777,True,,,,1.0
simplilearn generative ai course,B,Exact match,0.25999999966118015,1.4979922592352277,72.42173508200321,108.48719855322514,0.3894779868936097,108.09772056633153,True,,,,1.0
mit generative ai courses,C,Broad match,0.0970075832745284,3.466803846015002,31.16865040620192,108.05559710331788,0.33630626278875564,107.71929084052913,True,,,,1.0
generative ai foundations course,B,Broad match,0.1,4.153783497370227,25.996040464830166,107.98192387978018,0.4153783497370227,107.56654553004316,False,0.1,0.959611650485437,10.86,1.0
generative ai courses free with certificate,B,Broad match,0.12429990142894837,3.517200892025227,30.496961657351203,107.26394074529479,0.437187724184545,106.82675302111025,True,,,,1.0
best courses in generative ai,B,Broad match,0.1236321857477368,4.183319509745227,25.643062174723255,107.27312228512967,0.5171929346709532,106.75592935045871,True,,,,1.0
free courses in generative ai,B,Broad match,0.12560069811461994,3.388187563775226,31.582186759163612,107.00637241422476,0.42555872335344175,106.58081369087131,True,,,,1.0
generative ai llm course,B,Broad match,0.4199999837532187,1.6604854026603562,63.945020819383835,106.17977364339943,0.6974038421398063,105.48236980125962,True,,,,1.0
stanford ai course,C,Broad match,0.0845159679564735,7.899959576175718,13.435330826415509,106.13857042123001,0.6676727303975029,105.47089769083252,False,,,,1.0
generative ai top courses,B,Phrase match,0.25999999966117787,1.2740685539650003,82.9558716908166,105.6914674880248,0.33125782359921746,105.36020966442558,True,,,,1.0
harvard generative ai course,A,Phrase match,0.5509056071836196,1.7933975496600005,59.123326006894494,106.03162798851397,0.9879927660170581,105.04363522249692,True,,,,1.0
generative ai course for beginners,B,Broad match,0.2099999916182601,2.9158099625002265,35.59003059874947,103.7737657855216,0.6123200676854869,103.16144571783612,True,,,,1.0
ai generative courses,C,Phrase match,0.25999999966117915,2.0988429064052276,49.39820150253908,103.67906481278021,0.5456991549542275,103.13336565782599,True,,,,1.0
generative ai certification online,A,Broad match,0.2680082829100962,3.8876073085499994,26.624945716781376,103.50733355830627,1.0419109593932259,102.46542259891305,False,,,,1.0
generative ai course and certification,C,Broad match,0.13340146945182307,3.673583603475,27.943786374614156,102.65383544479067,0.4900614508576883,102.16377399393298,True,,,,1.0
mit generative ai certificate,C,Broad match,0.10448427116637148,3.710549402974996,27.370459747935417,101.55944307685292,0.38769404999665724,101.17174902685626,False,,,,1.0
generative ai courses,B,Phrase match,0.25999999966117926,1.7186107214050002,58.78432503663508,101.02737125851743,0.44683878698299906,100.58053247153444,False,0.22,0.9442857142857142,2.54,1.0
generative ai and machine learning course,C,Broad match,0.10138229791135166,6.739901036360223,15.000500455893414,101.10188856859801,0.6833066547612999,100.41858191383672,True,,,,1.0
best free generative ai courses,B,Broad match,0.12342598797745653,5.031177032735224,19.725634389591168,99.24315869704319,0.6209779959548332,98.62218070108835,True,,,,1.0
generative ai online courses,C,Broad match,0.12743311722602396,8.417359726625705,11.654373293684024,98.09905240131808,1.0726503887767065,97.02640201254137,False,,,,1.0
harvard generative ai course,C,Phrase match,0.20999999161826002,2.243937704045001,43.26706176779168,97.0885912439917,0.4712268990413478,96.61736434495035,True,,,,1.0
google free generative ai certification course,B,Broad match,0.1207720542891385,5.543730945005229,17.43717423243721,96.66700238580997,0.6695277746545485,95.99747461115541,True,,,,1.0
free generative ai courses,B,Phrase match,0.21418157795842374,2.385764925614997,40.25620983228252,96.04185345605723,0.5109868964060815,95.53086655965114,True,,,,1.0
purdue generative ai course,B,Phrase match,0.25999999966117937,1.7573812786352303,54.54304529481591,95.85292668086286,0.4569191318497228,95.39600754901315,True,,,,1.0
generative ai best courses,B,Broad match,0.1260056335016154,4.209598430600228,22.6033001067169,95.15081665562144,0.5304331170351877,94.62038353858625,True,,,,1.0
generative ai tools course,B,Broad match,0.18931949257664094,2.7194225894001294,34.776466994432404,94.57190992418751,0.5148397047266875,94.05707021946083,True,,,,1.0
adobe generative ai course,C,Broad match,0.10072476173170662,2.1952974261650007,42.74573018643747,93.83959145782975,0.2211208101806985,93.61847064764906,True,,,,1.0
what is generative ai course,B,Broad match,0.2099999916182601,2.6380045191752286,35.31830797966071,93.16985605996749,0.5539809269157303,92.61587513305176,True,,,,1.0
simplilearn applied generative ai course,A,Phrase match,0.42416265821932386,1.3688910588200018,67.70228034062518,92.677046220007,0.5806324703217568,92.09641374968524,True,,,,1.0
generative ai courses singapore,B,Phrase match,0.25999999966117926,2.2444377241650004,41.24016869410766,92.56099036798369,0.583553807522438,91.97743656046126,True,,,,1.0
courses in generative ai,B,Phrase match,0.25999999966117926,1.9532126011350013,47.341797547338665,92.46859552984398,0.5078352756333114,91.96076025421067,False,0.24,1.5733333333333335,2.99,1.0
generative ai course simplilearn,B,Phrase match,0.25999999966117926,1.7540495845952295,51.97607663095239,91.16861562341185,0.4560528914004513,90.7125627320114,True,,,,1.0
generative ai course roadmap,B,Phrase match,0.2599999996611793,1.3767510885952303,65.07251985318588,89.5886625455084,0.3579552825682881,89.23070726294011,True,,,,1.0
generative ai certification course,B,Broad match,0.25999999966117926,1.9392105710649994,46.216861321684085,89.62422603645487,0.5041947478198551,89.12003128863502,True,,,,1.0
generative ai tools course,C,Broad match,0.10184786747009163,5.287645288200228,16.88907492386431,89.30343744323174,0.5385353965414712,88.76490204669027,True,,,,1.0
simplilearn applied generative ai course,C,Phrase match,0.2599999996611792,1.683440671595008,52.845389974009024,88.96207878854585,0.4376945740443174,88.52438421450154,True,,,,1.0
coursera free generative ai course,C,Broad match,0.09909268587418883,5.784239351945001,15.237036565559473,88.134666509534,0.5731758131234075,87.56149069641059,True,,,,1.0
generative ai course singapore,C,Broad match,0.1019487828543126,4.503609537144987,19.54346673503627,88.01614317678515,0.4591375107630055,87.55700566602215,True,,,,1.0
generative ai course microsoft,B,Broad match,0.19058517671679448,4.117925109730119,21.436824223747927,88.27523674384246,0.78481548474444,87.49042125909801,True,,,,1.0
generative ai courses free with certificate,A,Broad match,0.2964074572536725,3.1413442548499995,28.005982325763725,87.97643168046851,0.931117862938521,87.04531381752999,True,,,,1.0
generative ai courses and certifications,C,Exact match,0.3027442732518999,3.0710115271050005,28.487230661215424,87.48461373589157,0.9297311529216107,86.55488258296997,True,,,,1.0
generative ai online program,B,Broad match,0.07999999999999986,5.175792086350226,16.69214589586187,86.39507663200527,0.41406336690801737,85.98101326509726,False,0.08,0.7467543859649123,2.52,1.0
artificial intelligence certification,B,Broad match,0.14600865682376873,3.528572379534978,24.427542695666745,86.19435245584108,0.5152021136413517,85.67915034219973,False,,,,1.0
courses for generative ai,C,Broad match,0.10175943736580711,6.063841622574998,14.097508949971939,85.4850615454634,0.6170531117885947,84.8680084336748,True,,,,1.0
mastering generative ai course,B,Phrase match,0.25999999966117926,1.5795730908952306,53.812553583063305,85.00086159216453,0.41068900309756784,84.59017258906695,True,,,,1.0
generative ai course iit,B,Broad match,0.20999999161826005,2.754009974545121,30.60590086804862,84.28895627054509,0.57834207157108,83.710614198974,True,,,,1.0
simplilearn generative ai course,A,Exact match,0.684566984645324,1.1834426464600016,71.3582601988946,84.44840829656123,0.8101457639878055,83.63826253257342,True,,,,1.0
generative ai course stanford,C,Broad match,0.10210572192379179,3.1556338779450015,26.49450638134263,83.60696191639484,0.32220827523474904,83.2847536411601,False,,,,1.0
generative ai top courses,C,Phrase match,0.25999999966117926,1.2740685539652274,65.5630784330989,83.5318565327671,0.3312578235992783,83.20059870916782,True,,,,1.0
generative ai course online,A,Broad match,0.3,2.1402547141900037,38.73887015427861,82.91104947008922,0.6420764142570011,82.26897305583222,False,,,,1.0
generative ai course with certificate,B,Broad match,0.2099999916182602,2.106076807175228,39.24909766573147,82.66161429635243,0.44227611185421,82.21933818449821,True,,,,1.0
simplilearn generative ai course,C,Exact match,0.25999999966117926,1.4979922592352277,55.0289418242871,82.43292888668775,0.38947798689360835,82.04345089979414,True,,,,1.0
generative ai courses andrew ng,B,Phrase match,0.21513904703351877,2.087704452305001,39.46021017168542,82.38125646431874,0.4491467463565322,81.9321097179622,True,,,,1.0
generative ai prompt engineering course,B,Phrase match,0.259999999661174,1.192161560480002,68.57112096966644,81.74785457906053,0.30996200532086515,81.43789257373966,True,,,,1.0
generative ai training courses,B,Phrase match,0.2752131438248999,2.2230965654950006,36.87271768044519,81.9716120358645,0.6118253948162167,81.35978664104827,True,,,,1.0
ai generative courses,B,Exact match,0.4362903555559826,1.4564526868050005,56.23942256509597,81.9100580992958,0.6354362605766198,81.27462183871917,True,,,,1.0
ai generative courses,A,Phrase match,0.48586880505098096,1.2563300464300018,64.60400258084474,81.16394956195663,0.6104115784085884,80.55353798354804,True,,,,1.0
generative ai online courses,B,Broad match,0.13723566470494872,2.7791685918252274,29.102593992472826,80.88101516452203,0.3814010490262514,80.49961411549577,False,,,,1.0
mit ai courses,B,Phrase match,0.2599999996611791,2.8910415591350005,28.044069142058124,81.07656937694547,0.7516708043955548,80.32489857254991,False,,,,1.0
mit course generative ai,C,Broad match,0.0955539816321153,6.618665367945003,12.216787341739286,80.85882728631871,0.6324398289977345,80.22638745732098,True,,,,1.0
generative ai courses coursera,B,Phrase match,0.21331492748673686,2.085885793745,38.60404540528405,80.52362989196894,0.4449505768383293,80.07867931513061,True,,,,1.0
university of texas generative ai courses 2025 online,B,Phrase match,0.35155433112758394,1.8015680520950008,44.70516885416754,80.53940397118072,0.6333490515350824,79.90605491964564,True,,,,1.0
mit generative ai course,B,Phrase match,0.25999999966117926,1.3948408121652296,57.20288557779665,79.78891937752857,0.3626586106903587,79.42626076683821,False,,,,1.0
generative ai course with certificate,C,Broad match,0.13919777753592907,3.710549402974996,21.455960971046128,79.61340317137002,0.5165002303313879,79.09690294103864,True,,,,1.0
simplilearn applied generative ai course,B,Exact match,0.25999999966117937,1.3310080049952278,58.6897963479582,78.11658875067205,0.3460620808477862,77.77052666982426,True,,,,1.0
generative ai certification online,B,Broad match,0.2099999916182601,2.5990185957350036,29.761086959060762,77.34961843588543,0.545793883320053,76.80382455256537,False,0.2,0.21500000000000002,0.23,1.0
mit generative ai course free,C,Broad match,0.09527473265706646,6.212612091975234,12.390530175382805,76.97755759356723,0.5919049561649987,76.38565263740223,True,,,,1.0
generative ai certification course,C,Broad match,0.13404489298679978,2.677012360475,28.11186858032938,75.25581966559054,0.35883983538421166,74.89697983020632,True,,,,1.0
generative ai certification online,C,Broad match,0.12103599873359179,6.367970262535721,11.865256456824177,75.55760027441632,0.7707536406318237,74.78684663378449,False,,,,1.0
online discover the possibilities of generative ai course,C,Broad match,0.12580760526067153,5.667829560344984,13.31626219570016,75.47430450609377,0.7130560640126472,74.76124844208113,True,,,,1.0
generative ai course stanford,B,Broad match,0.25999999966117715,1.6531764347351094,44.78009569983608,74.02939895615202,0.4298258724709945,73.59957308368102,False,,,,1.0
generative ai courses microsoft,B,Phrase match,0.21242180501603528,2.770526057505001,26.75269506717601,74.11903879209665,0.5885201459791722,73.53051864611747,True,,,,1.0
free generative ai courses with certificates,B,Phrase match,0.20999999161825952,1.8421402367850004,40.095000378217335,73.86061349062396,0.3868494342845087,73.47376405633945,True,,,,1.0
generative ai courses online,B,Phrase match,0.3699999999999999,1.5311390004250005,48.30631058772939,73.9636761075156,0.56652143015725,73.39715467735834,False,0.37,0.7825,1.39,1.0
generative ai learning course,B,Phrase match,0.2745593092483074,1.4322372179499965,51.447011435485564,73.6843245302015,0.39323406124006854,73.29109046896143,True,,,,1.0
generative ai course online,B,Broad match,0.13868308972462662,1.776893559490226,41.29086407168825,73.36947043476921,0.2464250889418942,73.12304534582732,False,,,,1.0
what is generative ai course,C,Broad match,0.10041037344144933,4.242477114975141,17.30585211724174,73.41968156254217,0.42598871143145645,72.99369285111071,True,,,,1.0
offering courses generative ai,B,Broad match,0.12487787887263707,2.9958974218652275,24.441986846951604,73.22568538004612,0.37412131536253157,72.85156406468359,True,,,,1.0
artificial intelligence certification,A,Broad match,0.2139794163102344,3.42861628176,21.347733148792834,73.19318545261879,0.733653310722771,72.45953214189602,False,,,,1.0
mit generative ai certificate,B,Broad match,0.18,1.6015257391749742,45.1902485003302,72.3733461329921,0.28827463305149537,72.0850714999406,False,0.18,0.18,0.18,1.0
generative ai free courses,B,Phrase match,0.21408749238113,2.120053260615001,34.15068312241761,72.40126710591115,0.4538768862795039,71.94739021963164,True,,,,1.0
courses on generative ai,B,Broad match,0.12357030229283321,4.427065066705227,16.21423343941754,71.78146644304914,0.5470537685628067,71.23441267448634,False,,,,1.0
generative ai course roadmap,B,Exact match,0.2599999996611792,1.3332409359952277,53.52413296941734,71.360565138479,0.34664264290702945,71.01392249557198,True,,,,1.0
generative ai courses,C,Phrase match,0.25999999966117926,1.71861072140523,41.391531778917354,71.13593029063266,0.44683878698305884,70.68909150364959,False,0.2,0.7956,5.46,1.0
generative ai course and certification,B,Broad match,0.1238727930624067,1.5645599396752274,45.28270076561938,70.84749957818883,0.19380640964112095,70.6536931685477,True,,,,1.0
introduction to generative ai course by simplilearn,B,Phrase match,0.2599999996611775,1.4337355068952298,49.466811700017914,70.92232434721606,0.37277123130697787,70.54955311590908,True,,,,1.0
generative ai course andrew ng,B,Phrase match,0.2599999996611794,1.4830845898952303,47.29822628123364,70.1472705270752,0.3856019928702603,69.76166853420493,True,,,,1.0
generative ai course with certificate,A,Broad match,0.308223650258129,1.9330945659900007,36.340349854458424,70.24933282982909,0.5958254634235917,69.65350736640549,True,,,,1.0
generative ai stanford course,B,Broad match,0.20999999161826013,1.9513892901452283,35.86570363549765,69.9879499578329,0.40979173457446055,69.57815822325844,False,,,,1.0
generative ai stanford course,C,Broad match,0.1017733898617296,3.8458194389450013,17.860954801529058,68.69000717383851,0.3914020810975678,68.29860509274094,False,,,,1.0
generative ai modeling course,C,Broad match,0.10370998726653548,2.4365814520002127,28.073250494648487,68.4027614526163,0.2526978313608186,68.15006362125548,True,,,,1.0
generative ai certification courses,B,Phrase match,0.6271271092384444,1.2278565579250005,56.05840979699322,68.83168609608522,0.7700221337309721,68.06166396235425,True,,,,1.0
generative ai training course,B,Broad match,0.12517395221197197,2.6346173621902267,25.695714043548406,67.69837435300786,0.3297854677916311,67.36858888521623,False,,,,1.0
ai generative course,A,Phrase match,0.4454082421523816,1.5203071866600024,44.70083362540426,67.95899861039518,0.6771573515418644,67.28184125885332,True,,,,1.0
generative ai course and certification,A,Broad match,0.2953889680718944,1.5790186342899994,42.788377535381315,67.5636454594027,0.46642468494921496,67.09722077445348,True,,,,1.0
generative ai courses for beginners,B,Broad match,0.12475461615827542,2.5262973472001153,26.655385204746196,67.33942893134751,0.3151672558516198,67.0242616754959,True,,,,1.0
ai and generative ai course,B,Phrase match,0.2599999996611767,1.6174530993252298,41.12115148212245,66.51153391258123,0.42053780527652895,66.0909961073047,True,,,,1.0
generative ai course roadmap,C,Phrase match,0.25999999966117926,1.3767510885950287,47.679726595468175,65.64311549422415,0.35795528256823567,65.2851602116559,True,,,,1.0
mastering generative ai course,B,Exact match,0.2599999996611793,1.5360629382954316,42.26416669929476,64.92042008472664,0.39937636343636235,64.52104372129028,True,,,,1.0
generative ai intensive course,B,Broad match,0.20999999161826016,2.394258962215228,27.143776316562544,64.98922971429532,0.5027943619971422,64.48643535229817,True,,,,1.0
mastering generative ai course,A,Phrase match,0.436640817170989,1.265023478120002,51.34720708778192,64.9554225019339,0.5523608852268045,64.40306161670709,True,,,,1.0
intro to generative ai course,B,Broad match,0.20999999161825977,1.8161192541752282,35.6072544967409,64.66702047984863,0.3813850281545581,64.28563545169408,True,,,,1.0
mit ai courses,C,Broad match,0.10041328052024866,3.845819438944991,16.706828435794854,64.25144556149878,0.3861713461530087,63.86527421534578,False,,,,1.0
generative ai courses free,B,Phrase match,0.2136573300906195,2.089860667015001,30.724921050914,64.21080400144636,0.44651405037582625,63.76428995107054,True,,,,1.0
harvard generative ai course,C,Exact match,0.26627104347208275,1.9935201900350008,32.03685344090762,63.866114159641626,0.5308167011832844,63.33529745845834,True,,,,1.0
online discover the possibilities of generative ai course,B,Broad match,0.13548511335764624,2.0557834035450995,30.76377587287001,63.243659869827326,0.2785280474680756,62.96513182235925,True,,,,1.0
generative ai courses for beginners,B,Phrase match,0.211123196575543,3.144427521600001,20.1858286325822,63.47287509859278,0.6638615897603044,62.80901350883248,True,,,,1.0
ibm generative ai course,B,Phrase match,0.09452213857729579,2.005579937000223,31.23179139399588,62.63785421637437,0.18957170473297924,62.448282511641395,True,,,,1.0
generative ai course free with certificate,B,Broad match,0.12634031650560862,4.275133414465232,14.580452314926942,62.33337888956112,0.5401217086872407,61.79325718087388,True,,,,1.0
adobe generative ai course,B,Phrase match,0.25999999966117915,1.1479018941152295,54.08120965598546,62.07992300014855,0.2984544920810266,61.78146850806752,True,,,,1.0
generative ai engineering course,B,Phrase match,0.2599999996611779,0.9389271572152289,65.63665245233837,61.628035496198045,0.24412106055783028,61.383914435640214,True,,,,1.0
best generative ai certification courses,B,Broad match,0.11868677513266312,3.296656790335119,18.66670831221181,61.537730710658074,0.39126956316407124,61.146461147494,True,,,,1.0
ai related certifications,B,Broad match,0.15397058422477583,3.856191469204987,15.990762380358271,61.663441477221596,0.5937400533960885,61.06970142382551,False,,,,1.0
purdue generative ai course,A,Phrase match,0.5879027660233924,1.1652737526600003,52.93299307628658,61.68142748153028,0.6850676623632727,60.996359819167004,True,,,,1.0
generative ai courses for beginners,C,Broad match,0.10281798061774684,6.749165999000604,9.138553621650841,61.677615383289684,0.6939356188712,60.98367976441848,True,,,,1.0
