keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
microsoft generative ai courses,C,Phrase match,0.1999950765721673,0.6655004105702229,75.22481431083008,50.0621448089262,0.1330968055708005,49.9290480033554,True,,,,1000.0
generative ai best courses,A,Exact match,4.727373642997809,1.2455218122299998,44.80530479170556,55.8059844216826,5.888046986914967,49.91793743476764,True,,,,1000.0
top courses on generative ai,C,Broad match,0.09892816945290962,1.4765942776402214,33.77148427399987,49.86678042640493,0.1460767689115885,49.72070365749334,True,,,,1000.0
generative ai learning courses,C,Broad match,0.1999950765721646,0.6715612777402233,73.17977637980957,49.14470413036873,0.13430894916455666,49.010395181204174,True,,,,1000.0
generative ai certification courses,C,Phrase match,0.1999950765721506,1.1738689114801377,41.91578663355693,49.20363882936718,0.23476800283713722,48.96887082653004,True,,,,1000.0
generative ai course with certificate free,B,Broad match,0.11775920666389084,1.7717835146800927,27.1227968245025,48.0557242856711,0.2086438210688879,47.84708046460221,True,,,,1000.0
generative ai course iit,B,Phrase match,0.19999507657217133,0.6155624389799854,77.19858097396369,47.520546790126986,0.12310945711875472,47.397437333008234,True,,,,1000.0
generative ai engineer course,C,Exact match,0.1999950765721515,0.8538258064702249,55.597656038762636,47.47071350515068,0.17076095754429163,47.29995254760639,True,,,,1000.0
simplilearn generative ai course,C,Exact match,0.1999950765721697,0.5046343784513851,92.49389165463084,46.675597525684395,0.10092439115933403,46.574673134525064,True,,,,1000.0
generative ai coursera course,B,Broad match,0.1999950765721661,0.6613496177399869,70.45390627800235,46.59466398524572,0.13226666744088145,46.462397317804836,True,,,,1000.0
best online courses for generative ai,A,Phrase match,4.394931322523142,1.2311387629899988,41.996593869573346,51.703634626379895,5.41077031183714,46.292864314542754,True,,,,1000.0
best generative ai courses free pdf,B,Broad match,0.12046897072337508,1.7778202304799953,26.06841231590455,46.344950791708975,0.2141721732971185,46.13077861841185,True,,,,1000.0
microsoft generative ai course free,A,Exact match,2.3834998613741725,1.3327239326199973,36.69329354619643,48.90203047566687,3.1765473086498055,45.72548316701706,True,,,,1000.0
generative ai course coursera,C,Phrase match,0.19999507657216678,0.7511685907402269,60.55442174988803,45.486579648952734,0.1502300198236983,45.33634962912904,True,,,,1000.0
generative ai courses and certifications,C,Exact match,1.9350655882135208,1.019952238069998,46.28626071446426,47.20977520760925,1.9736744775106174,45.23610073009863,True,,,,1000.0
microsoft generative ai course,B,Phrase match,0.1999950765721597,0.7171952991700056,62.55464291919654,44.86389584290603,0.14343552877469826,44.72046031413134,True,,,,1000.0
generative ai mit course,C,Exact match,3.343698445231705,0.74723539746023,62.66483453645196,46.82538254162523,2.4985298367098663,44.32685270491537,True,,,,1000.0
best online course for generative ai,A,Phrase match,5.320672835004077,1.3214744768899975,38.668720583631,51.09972730525926,7.031133351339832,44.068593953919425,True,,,,1000.0
online course on generative ai,A,Phrase match,3.820208260506746,1.3914881487899997,35.133692221432504,48.888116349358725,5.315774520404797,43.57234182895393,True,,,,1000.0
top courses on generative ai,B,Broad match,0.24999507764050405,0.9407803106199879,46.02891102388955,43.30309321055459,0.2351904467961014,43.06790276375849,True,,,,1000.0
generative ai courses for beginners,C,Broad match,0.10262054308358359,1.9151276317502217,22.426319947420087,42.94926500977539,0.19653143764458503,42.7527335721308,True,,,,1000.0
generative ai course microsoft,B,Phrase match,0.19999507657217527,0.7171952991699913,58.98472769967861,42.30356942903147,0.14343552877470656,42.16013390025676,True,,,,1000.0
microsoft free generative ai course,B,Exact match,5.190514323505871,1.308914201619997,36.063092332769884,47.20349370869573,6.793937911748847,40.40955579694688,True,,,,1000.0
generative ai course iit,C,Phrase match,0.19999507657269752,0.6155624389802181,65.70870160478789,40.4478086220666,0.12310945711912517,40.324699164947475,True,,,,1000.0
microsoft generative ai course free,B,Phrase match,0.24999507764050172,1.3203897975499972,30.681234344070134,40.511188804150784,0.3300909499542379,40.181097854196544,True,,,,1000.0
top generative ai courses online,C,Broad match,0.19999507657216414,0.6150785909500933,65.33387719439644,40.1854691260358,0.12301268989496274,40.062456436140835,True,,,,1000.0
generative ai courses for beginners,B,Phrase match,0.2499950776404905,0.9817754896299964,40.71716476298103,39.97511437152094,0.24543903975558154,39.72967533176536,True,,,,1000.0
generative ai course for beginners online,C,Broad match,0.12720444229175576,1.82167081571023,21.78148427399501,39.67869422478803,0.2317246201515876,39.44696960463644,True,,,,1000.0
iisc generative ai course,B,Phrase match,0.19999507657216373,0.615562438979985,63.27082927032491,38.94714598192743,0.12310945711874996,38.824036524808676,True,,,,1000.0
ibm generative ai course,B,Phrase match,0.19999507657215357,1.2541146648799983,31.05272242107457,38.94367457271755,0.250816758432936,38.692857814284615,True,,,,1000.0
generative ai courses and certifications,C,Phrase match,0.19999507657214494,0.836466978970223,45.745108806577605,38.26427296610211,0.1672892775092205,38.09698368859289,True,,,,1000.0
best generative ai course online for beginners,A,Exact match,1.7732493324173926,1.3502227449700257,29.000565276450594,39.15722285325153,2.3942815811328773,36.76294127211865,True,,,,1000.0
generative ai courses for beginners,B,Broad match,0.1999950765721603,1.0719978142499964,34.41094412221727,36.88845688529568,0.2143942849461165,36.674062600349565,True,,,,1000.0
microsoft generative ai course,C,Phrase match,0.19999507657216253,0.7171952991701316,51.064763550013694,36.6234083713041,0.14343552877472548,36.47997284252938,True,,,,1000.0
top courses on generative ai,A,Broad match,0.24999507764048973,0.7382536515199913,49.4754359725998,36.52542126731534,0.18455977893011527,36.34086148838522,True,,,,1000.0
generative ai courses google,B,Exact match,0.22999999663742088,1.500762336260005,23.99058721032721,36.00416971002006,0.34517533229336905,35.658994377726685,True,,,,1000.0
online courses generative ai,B,Broad match,0.19999507657215465,0.748363188039989,47.738668676273264,35.72586228336062,0.14966895309583939,35.57619333026478,True,,,,1000.0
generative ai course simplilearn,B,Phrase match,0.2499950776404987,0.5669825116300053,62.44711164085443,35.40642020217099,0.14174283701574814,35.264677365155244,True,,,,1000.0
generative ai advanced course,B,Phrase match,0.1999950765721623,0.6185793776399873,57.05574943035767,35.293509973413705,0.12371282999706976,35.16979714341664,True,,,,1000.0
generative ai course for beginners,B,Exact match,0.19999507657215165,0.5894808353800124,59.69176871621298,35.18715368814372,0.1178932648096415,35.06926042333407,True,,,,1000.0
generative ai ameerpet course,C,Broad match,0.1999950765721641,0.5053318066801182,68.88707481035833,34.81082997082684,0.10106387337134026,34.7097660974555,True,,,,1000.0
generative ai intensive course,C,Exact match,0.19999507657222063,0.9325337300804757,37.32495706540105,34.806781437292045,0.18650215475362325,34.62027928253842,True,,,,1000.0
free certification courses on generative ai,USA,Phrase match,0.24999507764050094,1.3555047649099716,25.70173501977152,34.83882428575378,0.33886951894573736,34.499954766808045,True,,,,1000.0
generative ai course microsoft,C,Phrase match,0.19999507657215748,0.7171952991702237,47.49484833049711,34.06308195743528,0.14343552877474028,33.91964642866054,True,,,,1000.0
mastering generative ai course,B,Broad match,0.19999507657214735,0.33758581223998574,100.14194753354231,33.806500697404914,0.06751550036860651,33.73898519703631,True,,,,1000.0
free certification courses generative ai,B,Broad match,0.11240601157752748,1.7298282858099927,19.33022394190412,33.437968145747284,0.19444309832189255,33.24352504742539,True,,,,1000.0
generative ai best courses,B,Phrase match,0.249995077640502,1.2202720062599965,26.88438875669227,32.80626700520257,0.30506199494749897,32.50120501025507,True,,,,1000.0
generative ai course certification,B,Broad match,0.24999507764052986,1.0690356869600053,30.506327604895635,32.61235288772658,0.2672536595620637,32.345099228164514,True,,,,1000.0
iisc generative ai course,C,Phrase match,0.1999950765721601,0.615562438980211,51.780949901146826,31.874407813862057,0.12310945711879293,31.751298356743263,True,,,,1000.0
free certification courses on generative ai,B,Broad match,0.24999507764050188,0.9611740098099917,33.07467887479821,31.79052171726762,0.24028877120848138,31.55023294605914,True,,,,1000.0
free certification courses on generative ai,C,Broad match,0.12955789450315458,1.4969879768302274,20.97287697694489,31.396144674025987,0.19394661037466143,31.202198063651323,True,,,,1000.0
generative ai complete course,B,Broad match,0.199995076572158,1.3635383560499914,22.583882870458282,30.793990522410247,0.2727009579272925,30.521289564482956,True,,,,1000.0
generative ai course with certificate free,B,Phrase match,0.24999507764049075,0.8889564160599943,33.84684508419869,30.088370100987106,0.2222347282519307,29.866135372735176,True,,,,1000.0
ai generative course free,B,Broad match,0.19999507657216986,1.1280199980799894,26.644427443436797,30.055446993587992,0.22559844589094638,29.829848547697047,True,,,,1000.0
generative ai course certification,C,Broad match,0.13281098647095346,1.6048496539802328,18.42105415956055,29.56302239392188,0.21314166568268306,29.349880728239196,True,,,,1000.0
free ai generative course,B,Broad match,0.19999507657215876,1.1280199980799859,25.725891644483045,29.019320243415688,0.22559844589093314,28.793721797524753,True,,,,1000.0
generative ai mastery course,C,Broad match,0.19999507657215626,1.3366975030400086,21.548007760982404,28.803168169591906,0.2673329194742966,28.53583525011761,True,,,,1000.0
generative ai course for beginners,C,Exact match,0.19999507657216511,0.5894808353802157,48.20188934703048,28.414089999192246,0.11789326480969009,28.296196734382555,True,,,,1000.0
generative ai course with certificate,C,Exact match,0.19999507657216836,1.2573107397402312,22.601349124641462,28.416918987030183,0.2514559576693572,28.165463029360826,True,,,,1000.0
best generative ai course online certificate,B,Broad match,0.11210920069639707,1.603178728979993,17.655303580336188,28.30460715367929,0.1797310858794128,28.124876067799875,True,,,,1000.0
caltech generative ai course,B,Exact match,0.24999507764050627,0.4105976107600063,67.65892104103978,27.78059132605085,0.10264738158095414,27.677943944469895,True,,,,1000.0
ai generated course,B,Phrase match,0.184101415810212,1.5948226087300006,17.508835887680046,27.923487326215348,0.29360910023332887,27.62987822598202,True,,,,1000.0
free courses generative ai,A,Broad match,0.2412811097146837,1.4342852464199982,19.163290012161575,27.485624137311056,0.34606593590361573,27.13955820140744,True,,,,1000.0
online courses for generative ai,A,Exact match,4.658786511117502,1.2987235010900005,24.67457708108608,32.0454531346632,6.0504755285493905,25.994977606113807,True,,,,1000.0
azure generative ai course,C,Broad match,0.19999507657216192,0.5567710524801974,46.481924944928416,25.879790272893338,0.11135146927394027,25.768438803619397,True,,,,1000.0
generative ai microsoft course,B,Phrase match,0.19999507657216511,0.4582547995699957,54.10607788009357,24.79436987446086,0.09164870372956346,24.702721170731294,True,,,,1000.0
free certification courses on generative ai,USA,Broad match,0.24999507764049264,1.2534724799100059,19.649556580015517,24.630178415484025,0.3133619499353228,24.3168164655487,True,,,,1000.0
generative ai free courses with certificate,B,Phrase match,0.195654915263659,1.5613658488399815,15.297629957536246,23.885196983888513,0.30548890285035757,23.579708081038156,True,,,,1000.0
good generative ai courses,C,Broad match,0.19999507657215168,0.4047095247701433,57.54398170264719,23.288597488260166,0.08093991239588393,23.207657575864282,True,,,,1000.0
courses for generative ai,A,Exact match,5.162196605495141,0.6978838285900015,37.263254711260004,26.005422863618545,3.602613530977259,22.402809332641286,True,,,,1000.0
best courses in generative ai,C,Broad match,0.19999507657216697,1.294142954850236,17.24849218393481,22.322014641628595,0.25882221935060334,22.063192422277993,True,,,,1000.0
best courses in generative ai,B,Broad match,0.2499950776405038,0.758328987830001,28.99241375412354,21.985787776913103,0.18957851418960578,21.796209262723497,True,,,,1000.0
best generative ai learning courses,A,Broad match,0.249995077640499,0.8167150844299983,25.802805575776333,21.073540534350997,0.2041747509422441,20.869365783408753,True,,,,1000.0
generative ai free course,B,Broad match,0.13495495601056728,1.5913198424499928,13.144881486408691,20.917710735975707,0.21475649933658164,20.702954236639126,True,,,,1000.0
courses for generative ai,B,Exact match,3.6957760726481528,0.9004104876899778,26.3660759264104,23.74029128337017,3.327715535966074,20.412575747404095,True,,,,1000.0
certificate course in generative ai,C,Phrase match,0.1999950765721717,0.4896294963402186,40.1702001611267,19.668514872778232,0.09792348861255587,19.570591384165677,True,,,,1000.0
generative ai microsoft course,C,Phrase match,0.19999507657215992,0.45825479957008886,42.6161985109121,19.529077507057142,0.09164870372957971,19.437428803327563,True,,,,1000.0
free generative ai certification course,USA,Phrase match,0.2331437472728754,1.4674678230200056,13.369324502065433,19.61905352229398,0.3421309472612528,19.276922575032728,True,,,,1000.0
best online courses for generative ai,B,Exact match,3.210319888435075,0.8857025477900016,24.256772591024788,21.484285285033334,2.8433885044078595,18.640896780625475,True,,,,1000.0
generative ai course certification,USA,Phrase match,0.24999507764050335,0.7883559390600035,23.13338374986869,18.237340469763154,0.1970851041936575,18.040255365569497,True,,,,1000.0
