keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai learning course,C,Broad match,0.10369288731162885,1.6343986001702278,54.69427439165235,89.39224550304293,0.16947550986973536,89.22276999317319,True,,,,10.0
generative ai training course,C,Broad match,0.10107074179697317,3.311242711881164,26.749569550173526,88.57431721897039,0.33466975715965036,88.23964746181075,False,,,,10.0
generative ai courses microsoft online,C,Broad match,0.12510361461707387,2.432532162440228,35.880695859804646,87.28094668971073,0.3043185661935596,86.97662812351717,True,,,,10.0
generative ai courses,B,Phrase match,0.2199999999999953,1.411853914449998,60.262108555643486,85.08129385729598,0.3106078611789929,84.77068599611698,False,0.22,0.9442857142857142,2.54,10.0
free generative ai course with certificate,B,Phrase match,0.08859527627313035,2.9227605250808324,28.20217677538682,82.42820900045204,0.2589427761997359,82.16926622425231,True,,,,10.0
generative ai course coursera,B,Phrase match,0.20296558976615467,1.1384293491199986,72.05939383294543,82.0345288192217,0.2310619842512401,81.80346683497046,True,,,,10.0
generative ai beginner course,C,Broad match,0.10258436866357391,1.7696341274100007,46.11490570112952,81.6065109110128,0.18153679972586945,81.42497411128693,True,,,,10.0
generative ai courses and certifications,B,Phrase match,0.201760393083874,1.4262543964499974,57.243957473409644,81.6444460166472,0.28776164766535495,81.35668436898185,True,,,,10.0
generative ai advanced course,B,Broad match,0.13705957296524085,1.606195667639997,50.68380552028388,81.40810884618814,0.22014449230535793,81.18796435388279,True,,,,10.0
generative ai mit,B,Phrase match,0.21398722760199834,1.2658374144300077,64.33383511656976,81.4361755043251,0.2708730389087592,81.16530246541635,False,,,,10.0
generative ai engineer course,C,Phrase match,0.11695619337155766,1.276977344650227,63.45021897198506,81.02449214032094,0.14935040925201018,80.87514173106894,True,,,,10.0
generative ai course simplilearn,B,Broad match,0.13475472830076488,1.449809610250458,55.809414973792734,80.91302617146052,0.1953687001171383,80.71765747134337,True,,,,10.0
generative ai courses microsoft,B,Phrase match,0.213878786944003,1.17538331945,68.76959630006196,80.83063637640328,0.25138955855818157,80.57924681784509,True,,,,10.0
generative ai courses microsoft,B,Broad match,0.12638291955781433,1.2773335440700002,62.27286501520769,79.54321936926797,0.16143314254869673,79.38178622671927,True,,,,10.0
professional ai certificate,B,Broad match,0.09115937484399161,3.7069417754108827,21.481094077451093,79.62916501723475,0.3379224948295324,79.29124252240523,False,,,,10.0
generative ai online courses,B,Broad match,0.13727075732049937,2.371743123739999,33.51142258827138,79.48048609047792,0.32557097476547653,79.15491511571244,False,,,,10.0
certificate course in generative ai,C,Broad match,0.13878191208564328,2.320375603840224,33.80700718728313,78.4449547162229,0.3220261630578254,78.12292855316507,True,,,,10.0
online courses generative ai,B,Broad match,0.20000000328796308,1.6340292534199903,47.73869370814727,78.00642203916946,0.32680585605662593,77.67961618311284,True,,,,10.0
coursera free generative ai course,B,Exact match,0.20000000328796425,1.11801371163,69.39067801862677,77.57972948412717,0.2236027460019891,77.35612673812518,True,,,,10.0
generative ai course,B,Phrase match,0.1,1.7692945176799952,42.88926981932516,75.88374995863008,0.17692945176799954,75.70682050686207,False,0.1,1.1692982456140353,10.18,10.0
generative ai certificate course,B,Broad match,0.12,2.7232858350399987,26.808491429281577,73.00718496815372,0.3267943002047998,72.68039066794893,False,0.12,0.9831395348837209,6.24,10.0
generative ai microsoft course,B,Phrase match,0.20000000328796408,1.34392086495,54.10610291196755,72.71432062452514,0.26878417740876354,72.44553644711638,True,,,,10.0
generative ai course with certificate,B,Phrase match,0.0865508253084736,1.7356695450399988,41.789306497841864,72.53242659664626,0.1502236315859948,72.38220296506026,True,,,,10.0
mit professional development,B,Phrase match,0.0951836142441147,1.9222182398399998,37.01771085098113,71.15611899487901,0.1829636794339317,70.97315531544508,False,,,,10.0
generative ai engineer course,B,Exact match,0.15294271440895976,1.0563524655700007,66.84846970012151,70.61554578730485,0.1615614134568731,70.45398437384797,True,,,,10.0
generative ai microsoft course,B,Broad match,0.13525826315392409,1.4458710895699975,47.72498179602818,69.00417142913156,0.19556601231970966,68.80860541681184,True,,,,10.0
top courses for generative ai,C,Broad match,0.09845591549592836,1.8616834034502272,36.848467585436985,68.60018054638171,0.18329374385026787,68.41688680253144,True,,,,10.0
online generative ai course,B,Phrase match,0.15,1.0443698939400001,64.61702829423263,67.48407898636572,0.15665548409100002,67.32742350227471,False,0.15,0.83,1.38,10.0
ai courses stanford,USA,Phrase match,0.20108740444068057,1.1296218366199953,59.42659618092527,67.1295807219716,0.2271527231254294,66.90242799884618,False,,,,10.0
generative ai intensive course,C,Phrase match,0.12777355279923433,1.4804966043801195,45.23248131340889,66.96653499218907,0.18916831104885035,66.77736668114022,True,,,,10.0
certificate course in generative ai,B,Broad match,0.11895592464483937,1.4772457863399975,45.19615380888245,66.76582777294603,0.1757271384417672,66.59010063450425,True,,,,10.0
generative ai courses coursera,C,Phrase match,0.19390393871229797,1.0954074785702246,60.78504410662062,66.58439189961318,0.2124038245896737,66.37198807502351,True,,,,10.0
generative ai learning course,B,Broad match,0.1262136257591322,0.9937954417699549,66.2985781176592,65.887224729159,0.12543052596868454,65.76179420319032,True,,,,10.0
certification courses on generative ai,C,Broad match,0.1300822965010182,1.6343986001701105,39.56222563404796,64.66044619590205,0.21260632330817744,64.44783987259387,True,,,,10.0
generative ai course online,B,Broad match,0.13862564519443568,1.6943442899399996,38.02548886229243,64.42826992600223,0.23487957037444046,64.19339035562778,False,,,,10.0
generative ai courses with certification,C,Broad match,0.13116491827676224,1.9429985491701127,31.920243736550766,62.020987269274514,0.25485324591376546,61.76613402336075,True,,,,10.0
stanford generative ai course,B,Broad match,0.12979163070263972,1.6198192285499977,38.08875749689253,61.6969017850444,0.21023897911699607,61.48666280592741,False,,,,10.0
best certification courses for generative ai,C,Broad match,0.12517154933809455,1.5550557105502245,39.16015280580787,60.896219246690926,0.1946487325966231,60.7015705140943,True,,,,10.0
top courses for generative ai,B,Broad match,0.12412258234894241,1.2210802450499991,48.46875528263054,59.18423957778294,0.1515636332708853,59.03267594451206,True,,,,10.0
mit generative ai certificate,B,Broad match,0.029999999999987814,2.2924787922506766,25.65080130235494,58.80391798988473,0.06877436376749237,58.735143626117235,False,0.03,0.36122448979591837,0.64,10.0
top courses for generative ai,A,Broad match,0.23869727374796465,1.123342777329999,52.4974163545582,58.97259349037872,0.2681388584331377,58.70445463194558,True,,,,10.0
generative ai courses,C,Phrase match,0.2,1.2093272553501069,48.670612308229984,58.858697998920896,0.2418654510700214,58.616832547850876,False,0.2,0.7956,5.46,10.0
free generative ai course,B,Phrase match,0.09758585175921741,2.2557504323808644,25.78965396294943,58.17502307787605,0.22012932730010962,57.95489375057594,True,,,,10.0
microsoft generative ai course,B,Exact match,0.20000000328794826,1.054898490250002,54.28019741371337,57.260098302198294,0.21097970151845205,57.04911860067984,True,,,,10.0
generative ai courses with certification,B,Broad match,0.1124270728086536,1.302395390769997,43.314919037669355,56.41315090623616,0.14642450142375332,56.26672640481241,True,,,,10.0
generative ai course,C,Phrase match,0.12999999999999723,1.769294517680105,31.551815767494407,55.824454660280544,0.23000828729840875,55.594446372982134,False,0.13,0.6469811320754717,2.03,10.0
generative ai courses microsoft,C,Phrase match,0.20000000328793732,0.9728566603501244,57.209200997440774,55.65635222366924,0.19457133526871662,55.46178088840052,True,,,,10.0
generative ai intensive course,B,Exact match,0.16708849212207255,1.1350603891799993,48.647643215328934,55.21801284068101,0.1896555288955789,55.028357311785435,True,,,,10.0
generative ai course coursera,B,Exact match,0.2802858144389768,0.8503586924400002,64.17777528835914,54.574129077917235,0.23834347867580885,54.335785599241426,True,,,,10.0
mit generative ai courses,C,Exact match,0.11627693612058673,0.8052666861702276,67.48383184289052,54.342481638193334,0.09363394302785212,54.24884769516548,True,,,,10.0
mit generative ai course,C,Exact match,0.11999999999999744,0.9234298754702264,57.99807497341957,53.55715515021769,0.1108115850564248,53.446343565161264,False,0.12,0.5321428571428571,1.07,10.0
generative ai course microsoft,B,Exact match,0.20000000328796408,1.0548984902500003,50.71028219419224,53.49420012680486,0.2109797015184684,53.283220425286395,True,,,,10.0
generative ai course with certificate,C,Phrase match,0.11251607290101548,1.7356695450402257,30.431352498802497,52.818771746555264,0.1952907210618184,52.62348102549345,True,,,,10.0
mit artificial intelligence courses,B,Phrase match,0.1362281923085238,0.997114465749998,50.883424794956426,50.736598929953175,0.13583510119380168,50.600763828759376,False,,,,10.0
ai generative course,C,Exact match,0.12864539065516165,0.9325337300802248,54.31523405670422,50.65078781507884,0.11996616600528558,50.53082164907356,True,,,,10.0
certification courses on generative ai,B,Broad match,0.11149911128658752,0.9937954417700017,50.95768673977477,50.64151680513183,0.11080730855801682,50.53070949657381,True,,,,10.0
caltech generative ai course,C,Phrase match,0.12340949386273106,0.7841672246802276,63.80035061658655,50.03014387663412,0.0967736803015294,49.93337019633259,True,,,,10.0
top courses on generative ai,C,Broad match,0.09892816945291104,1.4765942776402294,33.771484273999874,49.866780426405214,0.14607676891159138,49.72070365749362,True,,,,10.0
generative ai certification courses,C,Phrase match,0.17723083582945007,1.1738689114801368,41.80012507957752,49.06786732689723,0.20804576833583138,48.8598215585614,True,,,,10.0
generative ai course with certificate free,B,Broad match,0.11775920666390682,1.771783514679999,27.122796824502565,48.05572428566867,0.2086438210689052,47.84708046459976,True,,,,10.0
generative ai engineer course,C,Exact match,0.11695619337155733,0.853825806470226,55.17574843462804,47.11047790479459,0.09986021612715763,47.01061768866744,True,,,,10.0
courses for generative ai,B,Exact match,0.010000000000000002,6.132243633940902,7.639223008229374,46.84557666046945,0.06132243633940904,46.78425422413004,True,,,,10.0
best generative ai course,B,Phrase match,0.09684234702895012,1.7753312334799993,26.294040876427253,46.68063202232112,0.17192724340400414,46.508704778917114,False,,,,10.0
generative ai advanced course,B,Exact match,0.20000000328796233,0.9562825687199918,48.781303924876354,46.64871062279138,0.19125651688821943,46.45745410590316,True,,,,10.0
generative ai certificates,B,Broad match,0.14116750270121248,1.3828376847399992,33.68271848595944,46.57773244687333,0.19521174259587226,46.382520704277454,False,,,,10.0
best certification courses for generative ai,B,Broad match,0.10728989943264797,0.9144525521500022,50.55917830293819,46.23396963372885,0.098111522356102,46.13585811137275,True,,,,10.0
best generative ai courses free pdf,B,Broad match,0.12046897072337535,1.7778202304800004,26.068412315904542,46.344950791709095,0.2141721732971196,46.13077861841197,True,,,,10.0
generative ai course coursera,C,Phrase match,0.15464044934564206,0.7511685907402252,60.323981968281885,45.313480522953064,0.11616104840640112,45.19731947454666,True,,,,10.0
generative ai certification,C,Broad match,0.12192695484316474,1.0624089297402053,41.68106172972095,44.28233218270827,0.12953628560140898,44.152795897106856,False,,,,10.0
course in generative ai,B,Broad match,0.13513808643258066,0.9784492302399962,44.66475468482108,43.702194840221445,0.13222575664606462,43.56996908357538,False,,,,10.0
generative ai course microsoft,B,Phrase match,0.09593396506681548,0.7171952991699975,58.456009434853755,41.92437517491413,0.06880338877665881,41.855571786137475,True,,,,10.0
ai certifications mit,B,Broad match,0.0232186534972693,2.4897256011407762,16.061576683050784,39.98891866247729,0.05780807603616819,39.93111058644112,False,,,,10.0
caltech generative ai course,C,Exact match,0.20000000328796375,0.6930691777602229,55.91502450272738,38.75298005654798,0.13861383783083092,38.61436621871715,True,,,,10.0
mit ai courses,B,Phrase match,0.14854371848188602,0.906889602749998,42.395221118051346,38.44778523824791,0.13471275384504514,38.313072484402866,False,,,,10.0
ibm generative ai course,B,Phrase match,0.09463353320864787,1.2541146648799972,30.517396864960908,38.272314942310324,0.11868130178637351,38.15363364052395,True,,,,10.0
generative ai courses and certifications,C,Phrase match,0.18341853916715803,0.8364669789702248,45.6608860074283,38.19382337573736,0.15342355134428454,38.04039982439308,True,,,,10.0
top courses on generative ai,B,Broad match,0.12373988064430211,0.8359911192399965,45.387428074925346,37.94348679578168,0.1034454413144537,37.840041354467225,True,,,,10.0
generative ai courses for beginners,B,Broad match,0.1248118973852348,1.0719978142499988,34.028950123991756,36.47896015414139,0.13379808118936684,36.34516207295202,True,,,,10.0
microsoft generative ai course,C,Phrase match,0.12462238114083848,0.7171952991701317,50.681806649331676,36.348753482350205,0.08937858592559783,36.2593748964246,True,,,,10.0
microsoft generative ai course free,B,Phrase match,0.09337162863455266,1.2156006061699989,29.885455046776773,36.3287772705281,0.11350260836724224,36.21527466216086,True,,,,10.0
generative ai advanced course,B,Phrase match,0.0978996949751744,0.6185793776399922,56.5370187323696,34.97263386108977,0.060558732388888446,34.91207512870088,True,,,,10.0
generative ai intensive course,C,Exact match,0.1277735527992342,0.9325337300800924,36.958010776053655,34.46459164533357,0.11915314779745549,34.345438497536115,True,,,,10.0
generative ai course microsoft,C,Phrase match,0.12471415458685926,0.7171952991702333,47.11235771636952,33.78876148700669,0.08944440540968525,33.699317081597,True,,,,10.0
mit artificial intelligence courses,C,Phrase match,0.15568936263831962,0.7945878066502298,39.492424594557434,31.380199037888982,0.12370886917755461,31.256490168711426,False,,,,10.0
generative ai course online,B,Phrase match,0.14829595619573727,0.7067279999404771,44.126800642822715,31.185645562074257,0.104804904521474,31.080840657552784,False,,,,10.0
mit online ai courses,B,Phrase match,0.09102409112478746,1.4797486252508065,20.41948438137637,30.215703941672,0.13469277370660837,30.081011167965393,False,,,,10.0
generative ai course certification,B,Broad match,0.11383798840367798,0.9642464955800008,29.814534687027354,28.7485605893145,0.10976788138212326,28.638792707932378,True,,,,10.0
mit xpro ai,B,Broad match,0.0899999999999972,0.9151437262000002,31.336614542703725,28.677506199103,0.08236293535799745,28.595143263745,False,0.09,0.38839999999999997,1.66,10.0
generative ai course simplilearn,B,Phrase match,0.09625337735768773,0.46219332025000137,61.665974059015745,28.50160129678694,0.044487668066226,28.457113628720716,True,,,,10.0
artificial intelligence stanford online,B,Broad match,0.08957658060066453,1.2110991045400001,23.457495616986115,28.409351936482864,0.10848611655321996,28.300865819929644,False,,,,10.0
stanford generative ai course,B,Phrase match,0.0927083076447425,0.6322029385499981,43.95252136046718,27.78691316076891,0.058610464521003464,27.72830269624791,False,,,,10.0
free certification courses on generative ai,B,Broad match,0.11124926549430039,0.8563848184300016,32.36973305989723,27.720947969127707,0.09527218203080748,27.6256757870969,True,,,,10.0
generative ai course with certificate free,B,Phrase match,0.08738237346578089,0.784167224680002,33.0206353162462,25.89369995311124,0.06852239328661285,25.825177559824628,True,,,,10.0
mit artificial intelligence,B,Phrase match,0.12175607758921456,0.5792512982400028,39.983241221221405,23.160344385235692,0.07052736601216304,23.089817019223528,False,,,,10.0
good generative ai courses,C,Broad match,0.10126315393007398,0.40470952477013533,57.04234021461206,23.085578400032027,0.0409821629037653,23.04459623712826,True,,,,10.0
generative ai course simplilearn,B,Exact match,0.2000000032875892,0.4263025404499998,53.91862393436397,22.985646360787527,0.0852605094915076,22.90038585129602,True,,,,10.0
generative ai certification,B,Broad match,0.1132557851447745,0.42180577133999586,53.1268842391353,22.409226385379135,0.04777194381170845,22.361454441567428,False,,,,10.0
mit ai courses online,B,Phrase match,0.08987405109257278,1.0580633194400004,20.890300210858445,22.10326038519903,0.09509243683052775,22.008167948368502,False,,,,10.0
certificate course in generative ai,C,Phrase match,0.16965406160765925,0.48962949634022146,40.016042199972944,19.5930345879018,0.0830676327370311,19.50996695516477,True,,,,10.0
generative ai microsoft course,C,Phrase match,0.12559695864292922,0.45825479957008897,42.23819328639796,19.355854798660975,0.057555409109528284,19.298299389551445,True,,,,10.0
best courses in generative ai,B,Broad match,0.1236515219765228,0.6535397964499995,28.35048186856017,18.528168149638216,0.08081119050326935,18.447356959134947,True,,,,10.0
generative ai course coursera,C,Exact match,0.1159803370092314,0.328017052560226,51.85308543453588,17.008696250390045,0.038043528300709784,16.970652722089337,True,,,,10.0
mit generative ai,C,Exact match,0.10954901295241723,0.5917930884700966,28.654226509456272,16.957373203752844,0.06483034871396161,16.892542855038883,False,,,,10.0
artificial intelligence certification mit,B,Broad match,0.022352894328400166,2.5799504641407793,6.076516359576951,15.677111202249593,0.057669360097445804,15.619441842152147,False,,,,10.0
generative ai certificates,C,Phrase match,0.10806555201014145,0.4561279837402257,28.0768317119028,12.806628638563852,0.049291722350160314,12.757336916213692,False,,,,10.0
generative ai complete course,B,Phrase match,0.09820632272478974,0.37592206605000134,28.118888539959922,10.57051067497144,0.036917923737876154,10.533592751233563,True,,,,10.0
microsoft generative ai course,C,Exact match,0.12462238114083678,0.16923242486999612,42.40733611197599,7.17669632250665,0.02109014775353668,7.155606174753113,True,,,,10.0
generative ai stanford,B,Broad match,0.11909598865335094,0.22101759513999952,32.148018413365044,7.105277718238365,0.026322309002984295,7.07895540923538,False,,,,10.0
generative ai course microsoft,C,Exact match,0.12471415458685918,0.16923242486999612,38.837887179011965,6.572629824131528,0.021105678796345728,6.551524145335183,True,,,,10.0
generative ai learning courses online,C,Broad match,0.12634328034116477,0.22998946514022645,27.990102535623944,6.437428711388247,0.029057623469726172,6.40837108791852,True,,,,10.0
best applied generative ai course online,C,Broad match,0.12340390631350989,0.1567618494502243,39.437569259767514,6.182306294982469,0.019345024583088025,6.162961270399381,True,,,,10.0
advanced generative ai course,C,Broad match,0.10308124573953785,0.15067371548022512,40.708165001065964,6.133650471092672,0.015531634291906293,6.1181188368007655,True,,,,10.0
iisc generative ai course,C,Exact match,0.12357444666644604,0.13720363368021893,43.11819807161076,5.915973453168405,0.016954863112658813,5.899018590055746,True,,,,10.0
best free generative ai courses,B,Broad match,0.12328228573986234,0.2071668094499993,26.926460111895786,5.578268831164121,0.025539997798430428,5.55272883336569,True,,,,10.0
generative ai course mit,B,Phrase match,0.09275435035866013,0.10928758494000076,47.328669174829265,5.172435952541349,0.01013689894337666,5.162299053597972,False,,,,10.0
generative ai mit course,C,Exact match,0.00999999999999951,0.09952025706022583,45.726833087935134,4.550746183461344,0.0009952025706022095,4.5497509808907415,True,,,,10.0
ai generative course free,B,Phrase match,0.0952675554982772,0.14040370807999894,32.16450169536591,4.5160153065747854,0.01337591805167521,4.50263938852311,True,,,,10.0
free ai generative course,B,Phrase match,0.0964568757388003,0.14040370807999852,31.252008646913474,4.387897898974829,0.013542903023539209,4.374354995951291,True,,,,10.0
generative ai courses with certification,C,Phrase match,0.1801664305732092,0.11225244167012759,38.2213912117115,4.290444487543772,0.020224121738834255,4.2702203658049385,True,,,,10.0
best generative ai courses coursera,C,Broad match,0.09955843700050776,0.12278855788022613,28.09584713572827,3.4498485522193563,0.012224636904101695,3.4376239153152546,True,,,,10.0
generative ai mit,C,Exact match,0.11001208179886493,0.07388694977022503,44.041203723521214,3.2540702073400594,0.008128457161990621,3.2459417501780687,False,,,,10.0
ai generative course free,C,Phrase match,0.12384782214775385,0.1404037080802259,20.819834199980626,2.923181923292783,0.017388693467204966,2.905793229825578,True,,,,10.0
free ai generative course,C,Phrase match,0.1253939384604409,0.14040370808023298,19.90915397668277,2.795319043066577,0.017605773930630442,2.7777132691359467,True,,,,10.0
courses generative ai,C,Broad match,0.17439237369817512,0.09565521304022684,27.490169220314367,2.6295779932810572,0.016681539658689792,2.6128964536223673,True,,,,10.0
generative ai courses online for beginners,C,Broad match,0.12524962724030578,0.11667328395105869,17.773241243511123,2.0736624223348405,0.014613285323772452,2.059049137011068,True,,,,10.0
ai certifications mit,B,Phrase match,0.09991630421808312,0.04172417764000036,22.50344391450445,0.9389376914005688,0.004168925626327617,0.9347687657742412,False,,,,10.0
generative ai free course,B,Exact match,0.19999507657215354,0.055740678150000056,11.253048089368669,0.6272525317559721,0.011147861194793027,0.616104670561179,True,,,,10.0
advanced generative ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
advanced generative ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
advanced generative ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
advanced generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
advanced generative ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
advanced generative ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
ai and generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
ai and generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
ai certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certificate programs,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44,3.2830769230769232,10.42,10.0
ai certification courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.52,1.291818181818182,2.72,10.0
ai certification mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certification mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certifications mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certifications mit,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai certifications mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai class,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai course online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses for engineers,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses for engineers,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses for engineers,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses from mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses generator,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
ai courses generator,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,10.0
ai courses mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses online free,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
ai courses online free,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,10.0
